time,open,high,low,close
1628330400,43672.94,44000,43561.23,43702.27
1628334000,43702.29,43907.79,43450.21,43851.12
1628337600,43853.68,44600,43380,43574.43
1628341200,43568.23,43758.55,43110.52,43219.97
1628344800,43219.96,43669.98,43217.85,43533.45
1628348400,43533.44,43722.03,43326.6,43412.62
1628352000,43412.62,43783.51,42457.27,43741.13
1628355600,43746.23,43796,43228.58,43462.57
1628359200,43464.54,43768.97,43290.01,43592.39
1628362800,43584.23,44099,43459.84,43980.2
1628366400,43980.21,44192.11,43666.36,43982.62
1628370000,43993.04,44405.74,43505,43554.11
1628373600,43564.69,44230.51,43554.11,44078.85
1628377200,44076.72,44750,44076.72,44637.34
1628380800,44628.11,44831.26,44177.76,44617.45
1628384400,44617.44,44653.47,43919.93,44160
1628388000,44146.39,44189.51,43778.28,43979.3
1628391600,43979.29,44411,43939.24,44383.1
1628395200,44383.09,44580.43,44221.58,44382.47
1628398800,44382.48,44870.41,44231,44811.92
1628402400,44801.85,45363.83,44674.79,45080.86
1628406000,45090.75,45325.62,44714.7,44869.67
1628409600,44869.66,45084.07,44442.93,44489.79
1628413200,44499.69,44931.83,44453.72,44763.25
1628416800,44764.89,44909.34,44221.96,44408.97
1628420400,44408.96,44753.97,44138.51,44486.15
1628424000,44486.15,45176.64,44392.04,45047.82
1628427600,45047.81,45222.03,44584.15,44788
1628431200,44788,44897.4,43875,43948.03
1628434800,43944.92,44230.67,43794.94,44032
1628438400,44032,44434.93,43609.67,43760
1628442000,43762.04,43955.66,43530.61,43700
1628445600,43700,43937.95,43477,43659.26
1628449200,43659.23,43901.24,43282.7,43745.37
1628452800,43734.76,44285.7,43131.97,43874.87
1628456400,43882.96,44350,43801.44,44283.32
1628460000,44283.33,44624.89,44202.29,44232.12
1628463600,44229.87,44500,43659.69,43829.14
1628467200,43829.15,44015.05,43082.65,43227.54
1628470800,43231.24,43407.88,42821.3,43141.34
1628474400,43138,43540.57,43054.16,43508
1628478000,43510.89,43665.79,43323.26,43532
1628481600,43531.99,43652.55,43288.45,43614.98
1628485200,43610.01,43760.26,43404.87,43578.53
1628488800,43580.49,43675.21,43300,43499.51
1628492400,43511.17,43868.63,43365.33,43840.24
1628496000,43835.75,43935.73,43636.57,43748.74
1628499600,43748.75,45029.77,43694.7,44886.93
1628503200,44894.94,45723,44789.01,45690.74
1628506800,45682.96,46100,45504.45,45981.76
1628510400,45981.76,46166.44,45572.38,45707.47
1628514000,45700.89,45919.99,45293.76,45413.05
1628517600,45411.53,46297.42,45398.06,45643.08
1628521200,45638.62,46065.03,45638.62,45909.16
1628524800,45912.12,46193.13,45729.35,45925.17
1628528400,45925.16,46054.93,45801.7,45861.38
1628532000,45861.38,46497.42,45855.53,46217.01
1628535600,46217,46433.93,45815.25,46005.09
1628539200,46000.14,46440.72,45425.22,45463.22
1628542800,45465.27,46032.64,44876.98,45719.21
1628546400,45720.49,46374.17,45690,46259.99
1628550000,46259.99,46436.18,46062.51,46285.48
1628553600,46280,46718.44,45730,45980.94
1628557200,45980.94,46100,45641.61,46012
1628560800,46012,46135,45839.1,46099.79
1628564400,46095.27,46126.06,45651,45718.94
1628568000,45718.93,45849.95,45465.56,45465.58
1628571600,45465.58,45780,45420.21,45584.35
1628575200,45579.13,45736.41,45383.22,45561.06
1628578800,45554.55,46040,45330.99,45964.06
1628582400,45964.06,46180.25,45727.17,46146.91
1628586000,46146.84,46179.53,45828.58,45994.16
1628589600,46001.27,46048.83,45309.81,45369.6
1628593200,45369.6,45620.9,45222,45364.45
1628596800,45369.31,45970.92,45212.58,45953.17
1628600400,45948.33,46124.61,45372.91,45565.36
1628604000,45563.46,45700,45230.14,45376.78
1628607600,45376.78,45510.42,44900,45195.07
1628611200,45178.83,45288.49,44650.27,44814.31
1628614800,44815.02,45154.83,44809.57,45120.17
1628618400,45116.11,45398.09,45035.03,45327.62
1628622000,45327.62,45596.53,45277.13,45521.19
1628625600,45521.19,45782.01,45416.07,45638.76
1628629200,45638.75,45942.05,45462.51,45710.34
1628632800,45710.34,45906.09,45433.19,45468.35
1628636400,45468.34,45649.23,45246.17,45595.66
1628640000,45601.82,45800,45409.11,45748.2
1628643600,45748.2,45902.91,45558.11,45779.6
1628647200,45779.6,45990,45350.74,45459.3
1628650800,45458.14,45660.1,45394.44,45587.39
1628654400,45587.39,45791.05,45460.36,45632.55
1628658000,45632.55,45895.45,45549.41,45806.21
1628661600,45806.22,46246.16,45806.14,46102
1628665200,46115.59,46450,46115.59,46364.98
1628668800,46372.28,46610,46021.47,46206.31
1628672400,46206.3,46304.37,46036.95,46121.69
1628676000,46121.68,46398.86,45921.21,46069.44
1628679600,46069.43,46263.35,45877.08,45947.07
1628683200,45949.99,46152.86,45844.02,46000.03
1628686800,46001.52,46524.75,45925.13,46297.28
1628690400,46297.29,46688.04,46200,46519.32
1628694000,46513.29,46781.09,46350,46482.78
1628697600,46484.33,46595.41,46213.57,46365.13
1628701200,46365.13,46612.48,46285,46535.31
1628704800,46535.3,46543.82,46273.77,46320.52
1628708400,46321.86,46500,46200,46465.01
1628712000,46465.01,46686.31,46331.15,46343.45
1628715600,46343.45,46411.53,45927.79,46348.26
1628719200,46356.08,46357.64,45566.32,45778.35
1628722800,45780.6,45933.33,45553.49,45553.49
1628726400,45553.1,45944.74,45450,45778.08
1628730000,45776.5,46178.24,45664.97,46007.24
1628733600,46005.73,46223.95,45933.33,46222.63
1628737200,46223.95,46223.95,45928.04,45947.47
1628740800,45946.48,46026.32,45550,45614.87
1628744400,45610.12,45641.66,44863.35,45179.68
1628748000,45179.67,45259.8,44877.55,45248.35
1628751600,45248.35,45401.25,45069.59,45273.8
1628755200,45273.8,45405.66,45131.29,45251
1628758800,45251,45602.74,44872.26,45367.93
1628762400,45368.61,45675.99,45333.62,45367.58
1628766000,45367.58,45457.72,44654,44767.76
1628769600,44767.75,44965.95,44277.89,44616.37
1628773200,44616.51,44769.8,44449.18,44457.87
1628776800,44457.87,44524.19,43900,44118.5
1628780400,44128.5,44356.84,44067.01,44216.07
1628784000,44217.76,44352.68,43714.36,44023.8
1628787600,44019.02,44292.82,43913.7,44139.29
1628791200,44140.4,44568.23,44131.37,44454.05
1628794800,44454.04,44494.42,44298.99,44409.21
1628798400,44409.22,44574.77,44138.82,44489.32
1628802000,44490.13,44559.16,44169,44268.97
1628805600,44268.97,44321.41,43899.75,43980.55
1628809200,43980.55,44550,43980.55,44422.14
1628812800,44422.15,44694.51,44249.64,44517.29
1628816400,44517.29,44946.2,44471.94,44869.76
1628820000,44869.76,45400,44854.08,45314.19
1628823600,45314.18,45393.34,45168.94,45179.82
1628827200,45179.81,45325.62,44929.89,45274.98
1628830800,45274.98,45395.78,45150.77,45280.5
1628834400,45280.5,45967.13,45186.73,45859.92
1628838000,45862.04,46352,45862.04,46119.9
1628841600,46134.53,46334.7,45989.61,46183.21
1628845200,46182.35,46465.9,46154.47,46250.26
1628848800,46253.77,46499,46242.44,46309.3
1628852400,46318.23,46572.71,46155.55,46170.99
1628856000,46170.99,46665.28,46155.55,46542.51
1628859600,46542.52,46691.9,46428.16,46550.01
1628863200,46550.32,46649.21,46278.36,46447.31
1628866800,46447.31,46536.92,46145.78,46374.1
1628870400,46373.33,46550,46249.06,46550
1628874000,46549.99,46641.19,46413.34,46511.18
1628877600,46515.28,46639.5,46377.77,46515.67
1628881200,46515.68,46549.9,46300,46484.01
1628884800,46484.01,47953.9,46426.8,47613.68
1628888400,47613.67,47844.94,47535.85,47589.78
1628892000,47589.78,47683.22,47501,47575.01
1628895600,47575.34,47880.07,47520.69,47833.64
1628899200,47833.64,47859.98,47528.22,47662.75
1628902800,47665.53,47781.69,47517.94,47600.01
1628906400,47600.01,47667.8,47413.76,47565.36
1628910000,47565.36,47624.59,47457.26,47571.31
1628913600,47571.31,47690,47465.71,47486.38
1628917200,47486.38,47609.79,47474.65,47560.75
1628920800,47563.39,47700,47536.57,47554.94
1628924400,47554.53,47745.61,47514.18,47644.98
1628928000,47644.98,47724.99,47563.83,47632.22
1628931600,47632.21,48176.52,46728,47014.39
1628935200,47022.22,47276.98,46113.98,46344.8
1628938800,46344.8,46608.62,46034.93,46608.62
1628942400,46603.67,46618.85,46281.99,46308.55
1628946000,46305.02,46546.5,46098.77,46543.98
1628949600,46544.21,46985.52,46478.63,46945.87
1628953200,46945.87,46987.03,46598.19,46980.39
1628956800,46980.39,47026.62,46700,46910.73
1628960400,46910.73,46921,46644.44,46825.39
1628964000,46825.39,46909.6,46689.63,46777.03
1628967600,46777.03,47380.5,46676.22,47080.4
1628971200,47080.4,47082.83,46353.26,46672.62
1628974800,46672.62,47097.73,46659.39,47056.94
1628978400,47064.5,47248.93,46877.7,46886.03
1628982000,46887.13,47222.22,46876.94,47109.65
1628985600,47109.64,47269.8,46938.61,47232.5
1628989200,47232.5,47400,47126.53,47174.26
1628992800,47174.26,47361.82,47096.28,47211.36
1628996400,47211.35,47293.48,46847.13,46914.09
1629000000,46915.31,46927.14,46515.83,46756.7
1629003600,46756.7,46910.38,46550.13,46661
1629007200,46661.01,46805.11,46333,46453.04
1629010800,46450.48,46499.74,45699,45779.25
1629014400,45778.44,45950.07,45609.86,45770.94
1629018000,45770.94,46185.45,45670.36,46058.68
1629021600,46058.68,46179.75,45829.92,45961.1
1629025200,45958.57,46141.75,45689.19,45957.52
1629028800,45957.51,46087.36,45746.3,45839.88
1629032400,45834.72,46087.79,45525.19,46087.79
1629036000,46087.79,46548.01,45808.46,45900
1629039600,45897.74,46216.76,45861,46199.83
1629043200,46199.84,46359.39,45882.06,45922.4
1629046800,45915.1,46087.19,45668.23,46004.56
1629050400,46004.55,46323,45873.54,46316.03
1629054000,46316.03,46467.89,46106.21,46380.36
1629057600,46380.37,46769.2,46296.04,46725
1629061200,46725,47011.78,46501,46878.12
1629064800,46878.13,47282.96,46878.13,47257.76
1629068400,47257.75,47340.57,46920.58,47014.49
1629072000,47014.38,47847,46804.52,47580.68
1629075600,47580.67,47724,47515.24,47676.57
1629079200,47676.57,48009.99,47586.24,48009.99
1629082800,48009.98,48076.52,47340.42,47384.13
1629086400,47384.13,47585.79,47376.92,47424.28
1629090000,47424.27,47644.71,47424.27,47636.19
1629093600,47632.62,47743.55,47220.27,47372.05
1629097200,47374.79,47533.15,47322.33,47332.57
1629100800,47332.57,47436.46,47010,47155.83
1629104400,47157.24,47257.55,47055.01,47194.49
1629108000,47190.35,47571.04,47190.3,47434.79
1629111600,47434.79,47681.59,47392.27,47554.29
1629115200,47554.3,47724.05,47175.39,47322.71
1629118800,47322.71,47391.5,46314.98,46419.17
1629122400,46430.56,46592.93,46087.17,46099.01
1629126000,46099.01,46399.99,45969.77,46369.52
1629129600,46369.52,46547.79,46238.05,46450.98
1629133200,46457.82,46540.74,46194.06,46487
1629136800,46484.02,46671.47,46392.72,46494.14
1629140400,46494.14,46494.14,46056.79,46098.38
1629144000,46098.4,46125.71,45676.91,46078.55
1629147600,46073.85,46250,45900,46070.61
1629151200,46070.61,46352.43,46008.51,46135.77
1629154800,46136.9,46202.08,45729.86,45902.46
1629158400,45903.22,46093.25,45259,45773.45
1629162000,45777.8,46390.75,45738.56,46299.01
1629165600,46301.77,46485.37,46164.01,46466.03
1629169200,46468.75,46646.41,46354.04,46438.42
1629172800,46438.87,46609.6,46271.78,46391.24
1629176400,46391.24,46480.33,46052.25,46057.16
1629180000,46052.26,46124.16,45740,45760.51
1629183600,45764.59,46019.9,45656,45958.64
1629187200,45958.41,46375.5,45895.82,46209.03
1629190800,46208.58,46875,46190.99,46858.55
1629194400,46858.55,46977.28,46615.28,46639.06
1629198000,46632.23,47174.62,46632.23,46872.56
1629201600,46869.92,47100.06,46656.75,46657.97
1629205200,46660.26,46803.56,46319.86,46390.72
1629208800,46392.5,46482.14,45877,45944.7
1629212400,45944.65,46057.9,45656.01,45720.14
1629216000,45728.45,45958,45540,45650
1629219600,45651.82,45918.31,45512.77,45799.34
1629223200,45799.35,46192.47,45661.21,45746.97
1629226800,45752.56,45789.24,45275.34,45462.2
1629230400,45462.2,45555.75,44529.05,44984.51
1629234000,44984.51,45031.21,44714.92,44766.39
1629237600,44767.1,44950,44405.39,44914.1
1629241200,44914.11,44936.43,44548.65,44671.58
1629244800,44675.34,44993.25,44459.13,44813.67
1629248400,44813.67,45140.28,44216.47,45140.28
1629252000,45137.42,45150,44450,44938.69
1629255600,44946.11,45071.56,44615.26,45071.56
1629259200,45073.13,45288.16,44877.72,45082.92
1629262800,45082.92,45452.89,45025.29,45452.51
1629266400,45452.89,45511.14,45242.29,45414.83
1629270000,45414.83,45457.46,44902.34,44967.2
1629273600,44959.34,45279.67,44876.24,45261.26
1629277200,45253.77,45465.84,45128.63,45382.79
1629280800,45381.8,45557.32,45124.12,45200.95
1629284400,45219.44,45425.19,44661.87,44758.6
1629288000,44758.64,45123.09,44658.18,45007.88
1629291600,45007.87,45404.4,45007.87,45270.01
1629295200,45267.09,45498.53,45169.71,45422.71
1629298800,45421.44,45845,45203.58,45835.43
1629302400,45841.33,45983,45582.16,45897.24
1629306000,45897.24,45945.52,45750.01,45838.34
1629309600,45843.31,46035.27,45370.27,45420.12
1629313200,45420.12,45537.46,44783.57,44923.97
1629316800,44917.15,44996.47,44533.86,44540.23
1629320400,44543.57,44801.66,44418.01,44599.05
1629324000,44599.04,44909.69,44500,44874.6
1629327600,44874.6,45200,44700,44707.98
1629331200,44709.1,45085.05,44486.8,45050.01
1629334800,45050.01,45226.74,44879.23,44966.23
1629338400,44966.23,44966.24,44592.46,44596.96
1629342000,44593.88,44615.54,44051.09,44056.08
1629345600,44058.12,44326.57,43955,44137.43
1629349200,44137.43,44497.65,44050.5,44414.22
1629352800,44412.94,44512.26,44219.15,44383.65
1629356400,44386.41,44666.57,44225.46,44666.57
1629360000,44666.57,44971.03,44372.43,44713.21
1629363600,44714.7,44876.56,44611.17,44772.58
1629367200,44762.9,44867,44359.38,44376.81
1629370800,44376.82,44499.71,44202.26,44231.34
1629374400,44231.34,44613.3,44141.8,44568.82
1629378000,44578.38,44990.86,44403,44984.12
1629381600,44982.78,45472.81,44982.78,45472.62
1629385200,45458.17,45815.21,45458.17,45793.99
1629388800,45795.69,45950.36,45596.77,45609.01
1629392400,45610.2,45804.57,45406.8,45724.72
1629396000,45732.22,46749.99,45687.13,46582.73
1629399600,46577.04,46759,46500,46706
1629403200,46708.8,46878.81,46439.63,46591.79
1629406800,46591.79,46699.84,46489.3,46603.6
1629410400,46603.59,46820,46346.05,46811.19
1629414000,46811.18,47088.08,46479.78,46765.87
1629417600,46769.02,47396,46644.95,47140.81
1629421200,47140.8,47310.58,46933.96,47205.49
1629424800,47204.54,47318.15,47081.49,47158.69
1629428400,47158.69,47199.75,46950,47049.21
1629432000,47048.19,47188.88,46969.17,47097.8
1629435600,47097.81,47177.54,46862.22,47153.5
1629439200,47153.49,47256.39,47006,47171.22
1629442800,47171.23,47196.45,46704.79,46820.44
1629446400,46821.06,46976.2,46718.76,46898.71
1629450000,46898.71,47331.58,46878.17,47200.01
1629453600,47200,47366.44,47100,47234.81
1629457200,47234.81,47238.95,46854.44,46931.01
1629460800,46929.52,47195.29,46891.03,47176.75
1629464400,47176.75,47827.94,47120.12,47801.23
1629468000,47807.78,48599,47671.76,48584.98
1629471600,48568.42,48741,48213.61,48739.29
1629475200,48735.32,49129,48533.24,48785
1629478800,48784.99,48883.62,48625.74,48691.2
1629482400,48692.54,48766.87,48300,48469.85
1629486000,48473.28,48742,48444.01,48706.49
1629489600,48706.48,48850.01,48631.44,48666.99
1629493200,48663.42,49400,48651.1,49356.25
1629496800,49356.25,49400,48975.18,49231.93
1629500400,49231.93,49375.64,49047.39,49342.4
1629504000,49349.99,49389.02,48733.19,48906.39
1629507600,48906.4,49099.9,48834.68,49073.58
1629511200,49073.57,49129.85,48866.23,48874.45
1629514800,48874.45,48949.04,48670.88,48855
1629518400,48854.99,48860.56,48589,48642.72
1629522000,48642.71,48991.88,48596.46,48873.04
1629525600,48873.04,48873.04,48630.02,48707.73
1629529200,48707.72,49018.32,48654.13,48969.85
1629532800,48969.86,49138.44,48820.33,48906.61
1629536400,48898,48954.89,48790.66,48842.24
1629540000,48842.25,49376.88,48802.63,49320.67
1629543600,49323.59,49426.66,48285.28,48552.01
1629547200,48554.7,49354.51,48500,49245.94
1629550800,49245.94,49463.32,49073.25,49170.54
1629554400,49172.82,49202.26,48996.38,49040.16
1629558000,49035.26,49320,49002.21,49234.42
1629561600,49234.42,49710.98,49115.49,49537.41
1629565200,49537.42,49821.92,49432.67,49698.55
1629568800,49699.97,49722.3,49332.47,49510.99
1629572400,49507.96,49520.37,48807.43,49012.38
1629576000,49012.38,49201.59,48888,49028.29
1629579600,49028.29,49290.69,48940,49193.83
1629583200,49193.83,49411.37,49193.83,49380.28
1629586800,49378.27,49429.8,48855.02,48867.02
1629590400,48870.21,49061.42,48725,49000.01
1629594000,49000,49195,48900.01,49069.46
1629597600,49069.45,49083.7,48777.01,48874.19
1629601200,48874.19,48943.19,48650.03,48829.17
1629604800,48828.9,49154.55,48820.3,49150.01
1629608400,49148.36,49288,49005,49169.03
1629612000,49169.65,49304.81,49100.02,49207.99
1629615600,49207.98,49293.34,49140.61,49234.03
1629619200,49231.53,49306.81,48954.27,49037.5
1629622800,49037.49,49299,49037.49,49257.12
1629626400,49260,49499.4,49135.15,49161.35
1629630000,49161.34,49242.22,49074.3,49169.35
1629633600,49169.36,49248.44,48888.99,48904.15
1629637200,48901.43,49057.77,48704,48915.07
1629640800,48913.15,48978.36,48263,48289.17
1629644400,48283.73,48569.79,48102.89,48569.79
1629648000,48569.78,48869.82,48400,48669.41
1629651600,48669.42,48791.75,48539.48,48724.99
1629655200,48721.71,48724.97,48220,48411.36
1629658800,48411.73,48720.4,48385.17,48698.83
1629662400,48696.69,48696.69,48286.8,48420.21
1629666000,48416.5,48774,48286.43,48734.97
1629669600,48734.92,49325,48635.5,49301.6
1629673200,49295.53,49526.13,49200.01,49284.63
1629676800,49284.38,49482.83,49100.86,49457.73
1629680400,49453.91,49963,49382.7,49870.01
1629684000,49870,50253,49661.95,50086.24
1629687600,50090.21,50400,49876.96,50296.32
1629691200,50299.96,50425,50140.7,50338.18
1629694800,50332.37,50449,50207.57,50253.53
1629698400,50253.53,50400,50010,50185.3
1629702000,50182.87,50222.27,50049.61,50163.41
1629705600,50164.56,50296.97,50107.82,50275.64
1629709200,50275.64,50396.23,50176.9,50338.99
1629712800,50338.99,50505,50040,50259.99
1629716400,50259.99,50505,50160.01,50431.57
1629720000,50431.56,50491.44,50191.49,50303.44
1629723600,50303.44,50309.95,50100,50179.4
1629727200,50179.4,50358.98,49688.01,49733.16
1629730800,49733.17,49920.13,49303.99,49554.72
1629734400,49554.73,49766.73,49350,49706.27
1629738000,49707.71,49810,49422,49428.49
1629741600,49425.54,49634,49392.78,49461.49
1629745200,49461.57,49461.58,49092.04,49251.65
1629748800,49257.02,49527.56,49012.84,49521.97
1629752400,49521.96,49629.4,49355.93,49584.86
1629756000,49584.85,49678.88,49415.33,49678.38
1629759600,49678.37,49741,49451.38,49506.5
1629763200,49504.53,49703.96,49027,49232.99
1629766800,49242.41,49269.23,48792.36,48985.75
1629770400,48985.74,49232.47,48962.25,49224.27
1629774000,49223.57,49414.32,49213.71,49360.56
1629777600,49360.56,49656.85,49201,49506.58
1629781200,49506.58,49654.55,49472.22,49592.04
1629784800,49592.03,49825.95,49510.78,49811.09
1629788400,49811.08,49875.9,49661.43,49800.81
1629792000,49800.8,49869.07,49580.56,49703.52
1629795600,49703,49746,49532.68,49622.35
1629799200,49616.9,49871.49,49252.25,49308.44
1629802800,49308.43,49465.83,49098.39,49454.29
1629806400,49454.3,49468.54,49055.24,49349.99
1629810000,49350,49399.99,48384.5,48604.19
1629813600,48608.18,48737.41,48321.46,48522.41
1629817200,48522.4,48588.9,48212,48300.7
1629820800,48300.7,48385.41,47720,47950.01
1629824400,47950,48317.19,47865.15,48009.94
1629828000,48009.94,48199,47834.83,48187.81
1629831600,48187.81,48432.28,47922.17,48251.58
1629835200,48260.61,48402.93,48057.38,48347.09
1629838800,48347.09,48400,47966.01,48209.25
1629842400,48207.29,48368.77,48114.63,48344.16
1629846000,48344.16,48380,47600,47682.45
1629849600,47682.45,48135,47658.01,48019.81
1629853200,48019.11,48177.36,47735.76,48177.31
1629856800,48169.85,48300,48051.73,48218.31
1629860400,48216.98,48280,47979.01,47996.77
1629864000,47993.41,48262.41,47902.05,48022.29
1629867600,48017.53,48570.69,48010.46,48539.26
1629871200,48539.25,48622.2,48310.69,48325.21
1629874800,48317.1,48522.55,48057.77,48147.78
1629878400,48147.78,48166.67,47270.01,47282.72
1629882000,47282.71,47587.44,47122.02,47257.35
1629885600,47257.35,47594.99,47179.38,47487.88
1629889200,47487.88,47656.5,47363.93,47580.56
1629892800,47580.58,47841,47461.75,47794.33
1629896400,47794.33,47914.15,47627.2,47675.95
1629900000,47675.95,48509.16,47334.42,48465
1629903600,48465,48866.9,48314.35,48824.36
1629907200,48833.9,48863.8,48627.38,48730.79
1629910800,48730.8,49090,48518.54,48847.26
1629914400,48847.26,49038.24,48760,48936.41
1629918000,48946.9,49175,48544.92,48659.54
1629921600,48658.81,49054.73,48625,48702.92
1629925200,48693.78,49100,48682.01,49090.18
1629928800,49090.18,49277,48842.07,48914.27
1629932400,48915.98,49118.36,48826.57,48987.33
1629936000,48991.57,49365.1,48835.03,49295.63
1629939600,49302.63,49344.76,48738.64,48743.06
1629943200,48743.06,48858.13,48654.08,48709.53
1629946800,48709.52,48735.99,47822,47924.73
1629950400,47929.29,48045.52,47618,47894.22
1629954000,47893.4,48060.67,46850,47070
1629957600,47069.28,47285.11,46757.1,46869.61
1629961200,46869.6,47051.17,46578,46893.58
1629964800,46901.97,47094,46723.87,46922.98
1629968400,46922.97,47024.11,46770.86,46794.89
1629972000,46813.39,47079.06,46721.46,46991.1
1629975600,46991.1,47216.29,46847.64,46860.55
1629979200,46856.37,47438.36,46315.48,46951.91
1629982800,46951.9,47288.72,46863.38,47215.33
1629986400,47212.26,47435.57,46837.29,46840.83
1629990000,46852.06,47069.75,46631.11,46796.83
1629993600,46796.83,47074.07,46506.98,46912.97
1629997200,46911.76,47130.66,46902.45,46965.06
1630000800,46962.52,47097.76,46745.83,47006.18
1630004400,47006.1,47039.84,46762.39,46937.1
1630008000,46937.09,47067.11,46850.39,47046.22
1630011600,47046.23,47323.09,47028.59,47278.29
1630015200,47275.05,47448.8,47143.17,47190.15
1630018800,47190.15,47400,46823.15,46851.47
1630022400,46851.47,47299.95,46361.01,47259.92
1630026000,47259.92,47675.92,47168.61,47254.9
1630029600,47254.9,47483.32,47220,47235.04
1630033200,47232.39,47281.62,46705.39,46833.77
1630036800,46830.49,46995.56,46589.52,46925.94
1630040400,46925.94,47204.85,46864.87,47122.8
1630044000,47122.79,47261.64,47053.33,47187.98
1630047600,47187.98,47550,46864.56,47496.8
1630051200,47496.76,47574.12,47142.21,47193.91
1630054800,47193.91,47341.51,47002.32,47218.01
1630058400,47230.04,47499.09,47191.29,47438.86
1630062000,47438.87,47790.95,47357.38,47470.67
1630065600,47469.74,47568.99,47232.6,47358.03
1630069200,47358.02,47406.64,47057.1,47307.61
1630072800,47307.61,48255.4,47224.58,48135.74
1630076400,48136.35,48465,48136.35,48212.66
1630080000,48212.66,48313.44,48012.01,48211.46
1630083600,48211.47,48351,48173.39,48204.62
1630087200,48202.01,48395.1,48150,48351.95
1630090800,48351.95,48572.42,48296.04,48328.91
1630094400,48327.39,49185.12,48186.09,48930.17
1630098000,48927.67,49090.49,48884.84,48998.58
1630101600,48998.56,49060,48690,49017.06
1630105200,49019.98,49142.64,48901.1,49077.57
1630108800,49081.08,49300,48854.01,49269.46
1630112400,49270.98,49309.83,49012.65,49165.17
1630116000,49160.83,49160.84,48860.99,48956.52
1630119600,48956.51,49060,48873.75,48873.84
1630123200,48873.84,49100,48873.84,48974.64
1630126800,48974.64,49040.61,48879.57,48888.76
1630130400,48888.77,49097.17,48664.74,49028.91
1630134000,49028.9,49028.9,48830.56,48976.41
1630137600,48976.41,49090,48940,48940.01
1630141200,48940,49094.48,48909.44,48945.89
1630144800,48944.19,48990.24,48854.81,48860.39
1630148400,48860,48915.19,48670.86,48701.84
1630152000,48701.85,48991.14,48538.82,48908.98
1630155600,48908.2,48935.89,48711.49,48767.15
1630159200,48769.66,48769.67,48370,48674.43
1630162800,48674.44,48848,48532.45,48848
1630166400,48848,49193.35,48746.8,48999.54
1630170000,48999.54,49079.74,48922.37,49039.27
1630173600,49039.26,49120,48785.71,48826.25
1630177200,48824.16,48826.23,48535.2,48682.9
1630180800,48682.9,48768.32,48616.06,48763.42
1630184400,48763.42,48989,48706.36,48977.59
1630188000,48977.59,49010.18,48713.19,48727.93
1630191600,48726.95,48942.94,48700,48942.94
1630195200,48942.89,49631.83,48770.12,49585.36
1630198800,49593.44,49667.1,49306.83,49387.61
1630202400,49392.21,49428.85,48455.86,48612.45
1630206000,48618.41,48715.89,48111,48259.01
1630209600,48259,48332.5,47801,48183.83
1630213200,48183.82,48406.42,48125.21,48350.46
1630216800,48350.46,48545.92,48265.96,48461.35
1630220400,48461.35,48621.69,48401.11,48536.5
1630224000,48517.44,48662.46,48316.99,48528.08
1630227600,48529.96,48608.53,48329.61,48603.27
1630231200,48603.26,48696.06,48349.99,48563.27
1630234800,48563.27,48638.86,48176,48183.6
1630238400,48198.81,48480.68,48140.65,48386.84
1630242000,48386.83,48574.45,48317.52,48351.73
1630245600,48346.56,48520,48244.51,48263.12
1630249200,48273.49,48547.11,48203.84,48516.71
1630252800,48516.7,48851.75,48376.16,48710
1630256400,48709.99,48827.91,48536.84,48820.43
1630260000,48820.42,48885.07,48679.99,48791.1
1630263600,48791.1,48906.74,48735.65,48828.65
1630267200,48835.98,49039.14,48777.92,48926.09
1630270800,48924.71,48991.47,48450,48933.04
1630274400,48934.78,49418.8,48934.78,49148.35
1630278000,49148.36,49289.69,48776.37,48802.58
1630281600,48802.58,48906.51,48364.53,48435.52
1630285200,48439.57,48714.28,48399.38,48517.23
1630288800,48517.24,48650,48416.07,48418.85
1630292400,48418.85,48469.5,47835.94,47993.26
1630296000,47996.61,48160.08,47777,47897.69
1630299600,47895.04,48062.62,47789.72,48033.09
1630303200,48033.08,48129.83,47634.42,47985.45
1630306800,47984.17,48033.4,47760.26,47963.54
1630310400,47963.55,48228.59,47868.09,48102.9
1630314000,48102.9,48144.36,47907.03,47945.86
1630317600,47940.79,48078,47831,48032.26
1630321200,48032.27,48054.38,47655.36,47931.11
1630324800,47931.11,47939.5,47511.54,47591.71
1630328400,47598.56,47803.62,47400,47797.97
1630332000,47797.97,47935.77,47670.71,47715.04
1630335600,47715.05,48116.76,47687.4,48050
1630339200,48050.01,48200,48000,48197.42
1630342800,48200,48351.99,48080,48339.45
1630346400,48343.58,48528.01,48184.39,48524.03
1630350000,48524.44,48646.57,48377.98,48646
1630353600,48645.98,48718,48553.93,48647.85
1630357200,48647.85,48684.18,48169.57,48399.8
1630360800,48399.8,48468,47569.99,47634.81
1630364400,47637.07,47637.07,46866,46993.71
1630368000,46996.8,47172.04,46708.93,46865.1
1630371600,46865.1,47020.99,46762.53,46892.28
1630375200,46890.72,47063.76,46760,47037.08
1630378800,47037,47213.63,47000,47153.14
1630382400,47154.8,47305.88,47023.42,47056.72
1630386000,47056.73,47210,47012.05,47149.8
1630389600,47149.79,47242.9,46959.01,47001
1630393200,47000.99,47913.99,46834.36,47779.06
1630396800,47779.06,47987.69,47653.28,47744.2
1630400400,47744.2,47788.68,47348.35,47405.99
1630404000,47405.99,47717.08,47150,47434.24
1630407600,47434.24,48089.25,47333.82,47988
