time,open,high,low,close,EMA
1570878000,8312.81,8337.8,8303.14,8317.09,8367.908725187974
1570881600,8320.83,8334.01,8307.81,8334.01,8366.579363415896
1570885200,8334.01,8336.23,8317.58,8329.01,8365.106055046646
1570888800,8325.29,8391.5,8311.81,8387.88,8365.99915092717
1570892400,8386.76,8386.76,8351.78,8381.84,8366.620360694731
1570896000,8373.34,8394.78,8328.05,8330.68,8365.210934785135
1570899600,8330.17,8344.36,8319.08,8321.35,8363.490898126895
1570903200,8317.47,8326.54,8288.76,8308.74,8361.343804082702
1570906800,8305.51,8321.57,8298.25,8306.26,8359.183654902989
1570910400,8308.81,8341.19,8308.81,8334.84,8358.229001769538
1570914000,8337.55,8341.04,8315.65,8333.44,8357.256884053086
1570917600,8333.44,8341.9,8318.33,8318.33,8355.730339580416
1570921200,8321.8,8326.99,8294.2,8299.85,8353.538953714517
1570924800,8294.16,8330.04,8279.8,8324.01,8352.380955529634
1570928400,8325.32,8362.47,8322.13,8341.24,8351.944055312786
1570932000,8344.19,8352.35,8327.81,8337.84,8351.390955104442
1570935600,8336.56,8342.25,8327.66,8334.23,8350.717976472895
1570939200,8339.59,8348.68,8328.22,8336.16,8350.147075434743
1570942800,8328.69,8328.69,8317.27,8323.64,8349.10758228044
1570946400,8322.88,8325.01,8308.11,8310.97,8347.611990818461
1570950000,8309.2,8339.5,8309.2,8320.41,8346.545246080483
1570953600,8319.67,8342.7,8315.85,8341.44,8346.345040351836
1570957200,8342.7,8347.3,8324.51,8336.65,8345.96484269098
1570960800,8340.95,8349.67,8328.21,8333.37,8345.470927291335
1570964400,8334.63,8378.38,8330.74,8353.87,8345.800302691676
1570968000,8352.87,8426.78,8347.76,8395.93,8347.766173174356
1570971600,8398.52,8434.81,8385.28,8414.48,8350.382401677321
1570975200,8413.18,8418.66,8369.61,8404.49,8352.504268278211
1570978800,8407.12,8415.33,8386.28,8406.13,8354.607238149654
1570982400,8408.68,8448.7,8404.7,8425.3,8357.379503320257
1570986000,8421.67,8438.86,8416.13,8421.35,8359.888150248875
1570989600,8425.53,8434.1,8416.26,8420.64,8362.270575729312
1570993200,8420.64,8434.22,8420.39,8434.22,8365.092121779142
1570996800,8434.22,8434.22,8166.51,8254.25,8360.74537190545
1571000400,8255.37,8255.37,8230.6,8247.94,8356.321631830726
1571004000,8244.54,8290.15,8244.54,8280,8353.328626660894
1571007600,8278.52,8309.71,8271.21,8276.97,8350.334170713408
1571011200,8273.46,8274.86,8247.36,8270.85,8347.21714441092
1571014800,8272.53,8291.58,8269.51,8290.36,8344.987452473237
1571018400,8288.53,8303.95,8280.76,8288.04,8342.754219042914
1571022000,8288.27,8301.64,8281.48,8290.01,8340.685818296133
1571025600,8288.72,8288.72,8277.64,8278.49,8338.246766598246
1571029200,8277.64,8322.27,8272.7,8311.99,8337.217089476746
1571032800,8309.51,8325,8301.86,8318.12,8336.46818400707
1571036400,8318.34,8318.77,8285.72,8302.66,8335.142372869537
1571040000,8303.81,8315.91,8297.97,8301.79,8333.834436678575
1571043600,8306.1,8323.25,8288.75,8299.91,8332.504066612748
1571047200,8299.32,8313.32,8291.23,8303.73,8331.37567184362
1571050800,8303.48,8305.16,8284.51,8284.51,8329.537802359557
1571054400,8281.98,8282.01,8244.07,8255.48,8326.633574816045
1571058000,8252.69,8285.01,8252.69,8285.01,8325.001277764435
1571061600,8287.68,8287.68,8262.01,8262.33,8322.543580597203
1571065200,8259.85,8273.58,8249.4,8254.04,8319.857165671823
1571068800,8251.41,8370.22,8213.4,8333.33,8320.385512116065
1571072400,8331.23,8349.95,8322.47,8330.34,8320.775884189945
1571076000,8332.66,8355.78,8329.14,8355.78,8322.14859461387
1571079600,8355.08,8371.24,8326.32,8326.32,8322.312179138815
1571083200,8326.62,8342.72,8326.62,8335.07,8322.812485839253
1571086800,8334.55,8348.07,8293.86,8309,8322.27081972791
1571090400,8303.93,8346.75,8302.15,8340.75,8322.99549346407
1571094000,8340.31,8349.35,8331.57,8349,8324.015278034107
1571097600,8349.91,8400.92,8349.39,8359.49,8325.406443601396
1571101200,8359.49,8363.15,8333.13,8333.13,8325.709328166047
1571104800,8333.13,8335.18,8313.21,8330.1,8325.881511375223
1571108400,8324.98,8330.96,8313.01,8314.4,8325.431256027174
1571112000,8313.91,8329.87,8304.37,8329.87,8325.605324418266
1571115600,8329.32,8330.11,8317.91,8329.7,8325.765899931275
1571119200,8326.16,8334.25,8296.53,8300.34,8324.768805816324
1571122800,8299.58,8314.34,8276.85,8282.5,8323.111205588233
1571126400,8281.44,8296.48,8261.47,8281.29,8321.471158310263
1571130000,8281.29,8290.08,8263.37,8273.48,8319.589152102018
1571133600,8277.77,8320.22,8275.92,8309.32,8319.18644025488
1571137200,8307.88,8308.11,8280.55,8288.81,8317.995207303708
1571140800,8291.73,8318.15,8287.28,8315.49,8317.896963880034
1571144400,8313.75,8318.32,8290.43,8298.9,8317.151984904345
1571148000,8298.69,8310.6,8250,8261.22,8314.958573731627
1571151600,8258.89,8351.96,8242.69,8321.54,8315.216668879406
1571155200,8318.2,8318.2,8118.69,8182.36,8310.006603433154
1571158800,8184.78,8197.31,8163.7,8165.78,8304.350658200481
1571162400,8166,8177.5,8150.82,8177.48,8299.375338271051
1571166000,8175.19,8179.38,8164.21,8179.29,8294.666109319245
1571169600,8179.41,8179.41,8142.72,8142.72,8288.707438365549
1571173200,8142.54,8158.33,8132.09,8154.86,8283.458519213958
1571176800,8157.62,8159.05,8142.48,8145.1,8278.032694931058
1571180400,8145.1,8176.35,8135.07,8163.48,8273.540432384742
1571184000,8162.08,8170.26,8150.99,8168.07,8269.404336997104
1571187600,8170.49,8179.43,8166.36,8173.96,8265.661421820747
1571191200,8175.35,8179.74,8158.18,8159.77,8261.508817043463
1571194800,8158.61,8165.09,8149,8165.09,8257.727686963328
1571198400,8166.76,8174.32,8159.76,8165.69,8254.118365905942
1571202000,8167.96,8169.37,8161.15,8169.37,8250.794900576298
1571205600,8169.29,8176.61,8154.21,8154.21,8247.007257416444
1571209200,8155.51,8160.26,8125.65,8134.54,8242.596776733446
1571212800,8133.22,8140.47,8110.4,8132.33,8238.272589410566
1571216400,8134.5,8146.78,8110.4,8140.12,8234.423468257211
1571220000,8148.57,8159.74,8140.91,8145.06,8230.919018521634
1571223600,8140.09,8142.59,8014.7,8052.94,8223.939449167845
1571227200,8044.92,8045.81,7958,7988.35,8214.700647239693
1571230800,7982.2,8008.94,7974.12,7997.87,8206.197484602842
1571234400,7998.4,7998.4,7949.75,7966.63,8196.802681285084
1571238000,7965.06,7988.31,7951.97,7951.97,8187.201399666061
1571241600,7953.05,8017.73,7922.44,7971.86,8178.756638894843
1571245200,7975.58,7982.35,7950.89,7971.74,8170.638339330339
1571248800,7974.95,7977.25,7965.06,7965.79,8162.605071121306
1571252400,7963.34,7966.24,7935.01,7946.76,8154.140558528314
1571256000,7956.43,7990.14,7956.43,7990.14,8147.709164076223
1571259600,7989.25,7989.6,7977.43,7980.89,8141.167236073234
1571263200,7979.49,8007.73,7979.49,8005.71,8135.855187599774
1571266800,8009.61,8016.78,7995.35,7995.35,8130.34518024292
1571270400,7995.35,7995.63,7958.58,7964.55,8123.843408468688
1571274000,7967.32,7986.6,7959.8,7959.8,8117.410333626778
1571277600,7959.8,7988.92,7959.18,7984.79,8112.2095362296495
1571281200,7983.19,7985.11,7971.46,7971.51,8106.691907357898
1571284800,7971.47,7971.47,7936.99,7938.7,8100.103989422294
1571288400,7934.6,7980.72,7932.65,7980.72,8095.42226434691
1571292000,7979.82,7989.48,7953.85,7964.42,8090.284920647031
1571295600,7960.9,7983.64,7960.9,7976.53,8085.823943366755
1571299200,7974.4,8073.91,7972.48,8051.86,8084.4920240190395
1571302800,8052.79,8062.24,8023.28,8056.22,8083.383317194764
1571306400,8063.93,8097.42,8063.93,8078.04,8083.173775343988
1571310000,8079.14,8104.53,8065.02,8065.02,8082.461862585401
1571313600,8069.01,8069.01,8018.99,8045.69,8081.019828758523
1571317200,8047.36,8072.4,8044.25,8060.92,8080.231600179757
1571320800,8062.39,8064.96,8032.74,8052.23,8079.133498211923
1571324400,8050.35,8086.58,8047.3,8070.56,8078.7972825957695
1571328000,8071.94,8122.45,8061.54,8079.6,8078.828761709661
1571331600,8079.6,8087.38,8067.48,8083,8078.992339681831
1571335200,8077.81,8087.54,8071.98,8074.39,8078.81185577274
1571338800,8074.39,8074.9,8045.71,8055.49,8077.897273193417
1571342400,8058.92,8063.83,8037.85,8040.55,8076.432674244656
1571346000,8038.98,8067.45,8038.98,8063.19,8075.913353686042
1571349600,8063.19,8070.94,8042.74,8054.99,8075.0928300120795
1571353200,8058.86,8076.44,8050.79,8073.01,8075.011150403762
1571356800,8070.24,8091.14,8054.65,8079.74,8075.196595485968
1571360400,8085.65,8107.47,8072.6,8105.94,8076.4022191924005
1571364000,8110.3,8115.37,8077.24,8079,8076.504092949561
1571367600,8079,8084.49,8059.63,8066.94,8076.129030480951
1571371200,8062.48,8071.46,8055.86,8066.14,8075.737303795423
1571374800,8063,8063,7879.43,7906,8069.0809389407
1571378400,7906,7922.61,7879,7918.08,8063.159333492045
1571382000,7910.96,7914.51,7895.48,7912.35,8057.245241982553
1571385600,7912.35,7912.35,7825,7880,8050.294448179316
1571389200,7884.38,7920.39,7884.38,7904.64,8044.582509035029
1571392800,7904.64,7908.66,7879.35,7900.51,8038.93260671993
1571396400,7900.38,7935.03,7900.38,7915.71,8034.100347632874
1571400000,7926.15,7971.43,7921.31,7932.79,8030.1273928237415
1571403600,7921.65,7949.35,7921.65,7936.54,8026.457298987516
1571407200,7934.79,7936.54,7890.85,7904.9,8021.690346086045
1571410800,7906.43,7932.63,7906.26,7914.63,8017.491901141494
1571414400,7918.27,7948.55,7918.27,7918.79,8013.621238351631
1571418000,7925.49,7942.78,7909.57,7939.12,8010.699621161371
1571421600,7940.21,7982.38,7935.13,7935.65,8007.756498762887
1571425200,7932.73,7952.36,7927.71,7942.44,8005.195067438852
1571428800,7943.17,7946.61,7917.78,7941.2,8002.685456951053
1571432400,7936.8,7942.67,7926.87,7939.24,8000.197399815718
1571436000,7939.24,7974.78,7939.1,7959.37,7998.596325313141
1571439600,7958.79,7972.7,7943.05,7946.04,7996.53529294792
1571443200,7947.23,7948.87,7912.73,7919.12,7993.499399106826
1571446800,7920.33,7936.92,7911.05,7913.5,7990.362167769304
1571450400,7915.3,7924.1,7893.35,7918.95,7987.5616906018795
1571454000,7918.85,7958.94,7912.92,7943.73,7985.842800774355
1571457600,7943.73,7955.2,7934.02,7947.34,7984.332887018498
1571461200,7950,7952.26,7918.17,7930.51,7982.222185566792
1571464800,7933.53,7940.58,7915.22,7938.17,7980.494648877899
1571468400,7938.24,7941.51,7921.35,7932.35,7978.606623431707
1571472000,7933.74,7985.94,7930.59,7957.97,7977.797344081444
1571475600,7950.76,7962.57,7941.28,7943.83,7976.465291372368
1571479200,7941.45,7944.56,7921.04,7930.89,7974.67802504404
1571482800,7934.08,7947.97,7930.18,7942.47,7973.414965238391
1571486400,7949.01,8080.03,7879.66,8044.46,7976.201045032964
1571490000,8045.92,8065.01,8006.35,8014.1,7977.687278561083
1571493600,8017.5,8024.62,7998.99,8006.14,7978.803071558687
1571497200,8006.14,8015.74,7981.39,7987.61,7979.148441301484
1571500800,7989.45,7993.56,7955.5,7973.79,7978.938306348485
1571504400,7972.16,7997.13,7965.41,7997.13,7979.651706099525
1571508000,7993.57,7996.84,7975.33,7975.33,7979.482227428955
1571511600,7974.02,7981.62,7961.85,7977.76,7979.414689098408
1571515200,7974.28,7977.19,7921.78,7938.71,7977.818426780824
1571518800,7938.46,7956.61,7893.49,7947.77,7976.6400571031445
1571522400,7947.77,7949.39,7920.66,7938.71,7975.152603883414
1571526000,7935.07,7957.86,7929.85,7956.07,7974.404266476221
1571529600,7952.67,7952.67,7893.72,7915.51,7972.094687398722
1571533200,7914.19,7925.11,7889.74,7897.99,7969.188621226223
1571536800,7896.8,7920.89,7875.62,7897.75,7966.387106668332
1571540400,7897.65,7911.03,7892.4,7907.2,7964.066043661731
1571544000,7902.41,7930.83,7902.41,7917.28,7962.231296851467
1571547600,7911.11,7925.99,7907.95,7909.94,7960.180657759252
1571551200,7909.53,7938.16,7904.42,7926.66,7958.86612216085
1571554800,7931.48,7932.46,7903.09,7910.76,7956.979607566307
1571558400,7909.17,7926.68,7888.24,7926.68,7955.791387661746
1571562000,7923.07,7974.67,7913,7943.37,7955.304274420108
1571565600,7948.87,7956.79,7923.7,7928.76,7954.263322482065
1571569200,7935.15,7942.48,7927.69,7936.81,7953.57887846316
1571572800,7938.59,7982.65,7935.91,7951.1,7953.481667543037
1571576400,7948.82,7972.75,7948.82,7959.15,7953.703955090368
1571580000,7957.38,8004.77,7957.17,8004.77,7955.706545086824
1571583600,8000.41,8034.26,7988.43,8027.35,7958.516092338321
1571587200,8023.81,8077.52,8011.43,8060.85,7962.529186756426
1571590800,8066.81,8163.89,8044.39,8131.57,7969.158238256174
1571594400,8143,8171.04,8128.68,8134.19,7975.630072050049
1571598000,8135.57,8229.36,8135.57,8226.93,7985.484971185341
1571601600,8229.35,8288.14,8208.18,8224.77,7994.868697805524
1571605200,8210.17,8225.45,8189.65,8193.79,8002.669533185699
1571608800,8197.23,8227.93,8187.87,8196.14,8010.256610315671
1571612400,8194.41,8220.73,8167.98,8220.22,8018.490468734664
1571616000,8222,8233.5,8197.71,8201.83,8025.680254274482
1571619600,8198.74,8216.94,8188.97,8212.61,8033.010832538228
1571623200,8217.63,8250,8204.12,8237.1,8041.014329301434
1571626800,8236.91,8237.1,8204.85,8220.17,8048.040041877849
1571630400,8222.44,8229.61,8207.31,8216.62,8054.651020627737
1571634000,8213.65,8240.62,8208.02,8227.83,8061.44235315214
1571637600,8229.87,8245.42,8224.51,8226.06,8067.8979471461735
1571641200,8233.99,8234.84,8208.53,8217.64,8073.77018451299
1571644800,8216.06,8221.44,8198.78,8221.44,8079.561157669344
1571648400,8218.63,8221.95,8193.79,8203.97,8084.439935799957
1571652000,8200.22,8277.48,8200.22,8272.09,8091.798761847018
1571655600,8278.92,8281.29,8219.69,8228.63,8097.164692754978
1571659200,8230.57,8256.49,8226.71,8231.01,8102.413528333214
1571662800,8233.17,8246.76,8216.75,8240.92,8107.8451546730885
1571666400,8238.99,8260.1,8232.87,8260.1,8113.815932921203
1571670000,8261.53,8324.66,8168.37,8185.43,8116.624327708607
1571673600,8185.53,8194.94,8150.01,8172.73,8118.824550151407
1571677200,8170.5,8185.45,8168.5,8183.67,8121.367508968999
1571680800,8189.97,8189.97,8151.88,8169.58,8123.258194891783
1571684400,8163.13,8184.21,8155.6,8181.79,8125.553559797988
1571688000,8187.88,8196.5,8186.14,8189.24,8128.051067256891
1571691600,8187.12,8223.6,8184.83,8205.09,8131.072201874267
1571695200,8204.4,8212.7,8178.72,8178.72,8132.940742977237
1571698800,8178.72,8207.25,8178.72,8200.03,8135.571694233032
1571702400,8196.41,8201.75,8164,8179.19,8137.282216027815
1571706000,8180.24,8200.64,8164.29,8164.29,8138.341344811038
1571709600,8163.6,8191.01,8162.43,8185.27,8140.181684230212
1571713200,8177.98,8204.57,8175.13,8199.8,8142.519657397655
1571716800,8204.3,8214.74,8188.71,8212.97,8145.282415931079
1571720400,8214.04,8217.02,8195.44,8205.76,8147.654085894566
1571724000,8204.91,8205.84,8185.18,8198.02,8149.629219781054
1571727600,8198.02,8224.02,8188.58,8207.47,8151.897485671993
1571731200,8209.8,8245.64,8208.03,8245.63,8155.573270547601
1571734800,8245.64,8265,8233.1,8265,8159.864514839852
1571738400,8265,8270,8215.71,8239.06,8162.97022014025
1571742000,8237.28,8274.39,8228.72,8274.39,8167.339623272004
1571745600,8275.63,8294.04,8232.1,8239.39,8170.16512824173
1571749200,8240.27,8244.67,8193.89,8217.14,8172.007280075387
1571752800,8220.42,8223.64,8193.26,8193.26,8172.8407200724305
1571756400,8193.26,8209.11,8162.71,8209.11,8174.263044775473
1571760000,8209.11,8217.65,8187.61,8196.27,8175.126062627415
1571763600,8197.58,8204.53,8188.39,8204.41,8176.274452328301
1571767200,8203.1,8203.1,8178.42,8185.34,8176.6299640017005
1571770800,8190.97,8192.54,8157.47,8167.22,8176.260945805556
1571774400,8167.22,8167.22,8083.12,8119.88,8174.049928322985
1571778000,8119.88,8119.88,8093.82,8093.82,8170.903656624044
1571781600,8093.3,8102.83,8058.58,8068.65,8166.893709305454
1571785200,8069.74,8074.2,8000.72,8017.72,8161.043759920926
1571788800,8015.96,8041.48,8002.7,8025.4,8155.724396786773
1571792400,8028.53,8044.28,8022.12,8026.97,8150.6752047559185
1571796000,8030.35,8033.88,8010.29,8028.82,8145.8965692752945
1571799600,8029.72,8031.27,7939.42,7952.13,8138.297880284106
1571803200,7950.97,7971.75,7928.24,7963.13,8131.428551645514
1571806800,7964.48,7967.77,7917.12,7953.59,8124.45449079667
1571810400,7950.97,7975.97,7936.2,7966.84,8118.273530373272
1571814000,7966.86,7978.71,7953.64,7954.57,8111.853784084124
1571817600,7954.79,7980.77,7948.17,7975.46,8106.505008237687
1571821200,7969.92,7997.15,7969.92,7987.9,8101.853831444053
1571824800,7990.03,8007.97,7987.68,7998.93,8097.817602759972
1571828400,7997.24,8000.17,7950.02,7959.79,8092.404755592915
1571832000,7956.39,7956.39,7495.07,7553.3,8071.263392628487
1571835600,7553.49,7579.05,7420.99,7468.37,8047.620514486193
1571839200,7468.43,7495.45,7444.21,7468.73,8024.918925682813
1571842800,7468.73,7479.14,7423.34,7429.29,8001.560928597212
1571846400,7429.29,7498.12,7310.24,7472.94,7980.830696103204
1571850000,7469.67,7506.67,7460.23,7503.23,7962.101257040334
1571853600,7503.23,7530.32,7486.25,7506.72,7944.243168528948
1571857200,7506.73,7520.6,7477.14,7480.4,7926.0532403513425
1571860800,7480.55,7493.92,7459.59,7486.42,7908.812721121878
1571864400,7485.51,7492.57,7423.24,7428.45,7889.974967352393
1571868000,7427.8,7459.6,7398.5,7415.13,7871.353596083672
1571871600,7415.12,7469.28,7407.45,7466.85,7855.4907099627435
1571875200,7466.85,7492.37,7443.86,7459.01,7839.94244682695
1571878800,7459.01,7472.88,7418.1,7436.09,7824.105095970991
1571882400,7435.46,7442.16,7406.45,7422.96,7808.3739157368345
1571886000,7424.21,7432.96,7393.93,7407.85,7792.667095511861
1571889600,7412.9,7429.16,7392.89,7414.11,7777.821719217278
1571893200,7418.4,7424.51,7403.06,7412.59,7763.498906698953
1571896800,7413.39,7413.39,7341.62,7363.24,7747.802478985269
1571900400,7359,7436.69,7359,7419.84,7734.941205299572
1571904000,7418.77,7459.28,7394.39,7452.94,7723.882334503511
1571907600,7452.94,7471.86,7435.54,7439.11,7712.714791973961
1571911200,7439.11,7453.71,7424.93,7431.12,7701.671858955374
1571914800,7432.76,7437.58,7411.24,7420.77,7690.656099780654
1571918400,7421.26,7460.04,7421.26,7443.89,7680.978997828472
1571922000,7441.74,7462.81,7432.64,7451.18,7671.967272423433
1571925600,7451.18,7481.9,7451.18,7463.54,7663.793653897024
1571929200,7463.53,7464.84,7415.41,7432.23,7654.712726293219
1571932800,7431.76,7458.94,7425.14,7452.99,7646.802031144465
1571936400,7453.48,7457.1,7421.71,7432.96,7638.4160691388
1571940000,7431.39,7455.23,7429.78,7439.64,7630.620929172573
1571943600,7439.64,7470.17,7436.51,7470.16,7624.328343714825
1571947200,7469.16,7471.29,7438.23,7439.24,7617.0699772946355
1571950800,7439.24,7452.62,7428.97,7430.72,7609.762135047787
1571954400,7430.68,7453.34,7427.15,7447.58,7603.402051320422
1571958000,7447.41,7461.55,7415.39,7415.47,7596.032166954916
1571961600,7415.47,7434.3,7412.06,7418.04,7589.052081976291
1571965200,7418.44,7441.66,7417,7437.42,7583.105725820358
1571968800,7435.67,7451.34,7422.88,7435.53,7577.3184424548535
1571972400,7432.02,7443.58,7429.45,7438.17,7571.861640789957
1571976000,7438.66,7438.66,7420.73,7425.35,7566.116086249174
1571979600,7423.99,7447.47,7377.73,7440,7561.170357376657
1571983200,7439.99,7458.89,7438.04,7438.86,7556.373872773651
1571986800,7443.28,7467.88,7441.25,7457.56,7552.49881893939
1571990400,7456.24,7470.52,7441.06,7441.06,7548.128669177061
1571994000,7440.95,7453.17,7439.25,7442.49,7543.985976268156
1571997600,7442.49,7608.88,7442.04,7580.31,7545.410447787052
1572001200,7585.76,7637.2,7565.1,7573.4,7546.508077285599
1572004800,7575.56,7642.81,7575.55,7619.08,7549.354035039105
1572008400,7622.96,7682.65,7614.97,7666.97,7553.966425821885
1572012000,7668.39,7684.99,7639.73,7665.55,7558.342252260243
1572015600,7669.1,8402.74,7669.1,8257.48,7585.759418838273
1572019200,8268.45,8472.8,8268.45,8392.37,7617.391206334811
1572022800,8394.78,8776.6,8394.78,8481.5,7651.27782569423
1572026400,8486.62,8652.83,8449.32,8621.09,7689.309675667006
1572030000,8611.59,8662.54,8541.24,8637.19,7726.481453091829
1572033600,8636.07,8653.08,8548.99,8567.26,7759.453160813719
1572037200,8556.08,8628.3,8556.08,8589.12,7791.989115291612
1572040800,8588.78,8698.08,8570,8585.53,7823.108365672333
1572044400,8587.73,8660.17,8587.73,8653.66,7855.679017998908
1572048000,8655.5,9357.14,8637.01,9191.33,7908.057487881304
1572051600,9191.19,10352.43,9191.19,10024.63,7991.060331493802
