time,open,high,low,close,EMA
1639026000,49826.89,49861.62,49642.93,49696.69,50207.25915028967
1639027800,49687.56,49887.53,49663.78,49770.55,50190.1333012587
1639029600,49737.54,49826.59,49663.81,49663.81,50169.49317179757
1639031400,49727.37,49727.37,49471.79,49634.78,50148.524027805506
1639033200,49566.77,49645.18,49190.95,49547.77,50124.96504632293
1639035000,49656.95,50333.33,49656.95,50014.68,50120.64014254556
1639036800,50007.39,50007.39,49500.68,49568.52,50098.98837224966
1639038600,49573.48,49659.08,49240.93,49520.75,50076.31235765164
1639040400,49500.32,49500.32,49274.07,49274.07,50044.85187303785
1639042200,49240.93,49262.22,48911.51,49169.96,50010.54238782068
1639044000,49182.08,49232.19,48913.01,49047.04,49972.757980455164
1639045800,49053.72,49393.93,49038.18,49370.22,49949.129040045154
1639047600,49297.1,49403.11,49087.88,49179.31,49918.9400580826
1639049400,49145.36,49335.91,49042.72,49185.75,49890.18750678524
1639051200,49102.93,49613.45,48991.35,49312.59,49867.53662416621
1639053000,49214.11,49425.33,49195.73,49386.2,49848.660678120475
1639054800,49380.2,49394.06,49057.36,49161.23,49821.70261231183
1639056600,49158.02,49363.69,49096.28,49336.27,49802.66603927999
1639058400,49418.87,49418.87,49028.21,49035.54,49772.58266519058
1639060200,49034.72,49034.72,48507.58,48584.38,49725.98648224193
1639062000,48604.36,48761.36,48093.5,48180.6,49665.38309078146
1639063800,48183,48622.32,48076.82,48450.91,49617.75669506454
1639065600,48454.4,48574.56,48225.17,48549.5,49575.864275650245
1639067400,48555.86,48830.85,48502.76,48525.39,49534.6692060169
1639069200,48511.23,48676.79,48416.97,48573.44,49496.973943035846
1639071000,48550.01,48553.67,48131.66,48195.28,49445.92712174032
1639072800,48270.5,48335.47,47693.8,47872.94,49384.24135226031
1639074600,47853.08,47858.79,47390.39,47730.44,49319.38639726971
1639076400,47731.52,47975.79,47582.04,47788.77,49259.36222482776
1639078200,47806.8,47952.93,47642.51,47642.51,49195.95625522667
1639080000,47608.93,47704.25,47374.11,47572.55,49132.293264825625
1639081800,47510.09,47704.11,47319.19,47663.93,49074.71039169521
1639083600,47663.93,47953.8,47575.6,47890.85,49028.28449398167
1639085400,47865.64,48127.02,47751.95,47971.53,48986.843141276506
1639087200,47957.86,48426.21,47955.45,48117.49,48952.75086122645
1639089000,48143.85,48144.45,47650.33,47900.84,48911.499454903846
1639090800,47819,48242.9,47819,48019.94,48876.53633902526
1639092600,48054.99,48107.79,47533.28,47597.02,48826.35922769093
1639094400,47660.32,48074.34,47450,47860.64,48788.48788542854
1639096200,48027.9,48763.08,47939.86,48010.3,48757.97071345095
1639098000,48028.17,48483.02,47781.08,48483.02,48747.1883325313
1639099800,48482.81,48542.2,48331.71,48418.49,48734.2982018438
1639101600,48423.3,48759.82,48299.1,48506.1,48725.34925275188
1639103400,48487.5,48650.06,48435.83,48542,48718.1590859773
1639105200,48542,48577.1,48344.84,48357.94,48704.03284731152
1639107000,48360.74,48434.71,48234.82,48388.69,48691.66646114244
1639108800,48396.32,48545.55,48192.41,48470.62,48682.99797247019
1639110600,48513.49,48513.49,48192.41,48192.41,48663.75922845175
1639112400,48200.82,48322.89,48131.66,48193.69,48645.32514106149
1639114200,48208.75,48261.19,48055.6,48251.51,48629.881410039474
1639116000,48251.51,48416.75,48157.82,48157.82,48611.36919788106
1639117800,48140.27,48318.79,47846.92,47873.71,48582.44138619945
1639119600,47897.88,47961.35,47714.76,47943.06,48557.36760634849
1639121400,47961.2,48009.66,47578.12,47655,48521.980641393646
1639123200,47655,48020.2,47632.98,47988.6,48501.06375349586
1639125000,47961.35,48157.51,47882.84,48094.72,48485.12870433916
1639126800,48139.84,48184.1,47971.69,47971.69,48464.9938531886
1639128600,47890.67,48495.81,47886.72,48343.68,48460.2364471812
1639130400,48360.92,48475.03,48224.05,48255.89,48452.22286101723
1639132200,48260.86,48333.54,48139.16,48219.84,48443.109807644
1639134000,48265.11,48640.99,48265.11,48426.35,48442.45256028541
1639135800,48375.87,48707.07,48375.86,48703.99,48452.7089304703
1639137600,48730.89,49218.65,48668.73,48911.87,48470.715246922446
1639139400,48904.19,49094.22,48865.96,49070.26,48494.22680586667
1639141200,49090.5,49183.83,48870.04,48926.68,48511.18575465621
1639143000,48914.5,50094.97,48914.5,49627.89,48554.97807800303
1639144800,49625.15,49821.62,49486.57,49522.38,48592.91540827742
1639146600,49490.93,49669.31,48157,48259.93,48579.85715697242
1639148400,48236.9,48590.27,47957.33,48363.29,48571.36432728723
1639150200,48359.41,48359.41,47758.09,47962.66,48547.493569354396
1639152000,47983.51,47983.51,47265.25,47704.98,48514.453821536576
1639153800,47663.41,47827.1,47371.31,47533.28,48475.976416770434
1639155600,47522.76,47709.21,47403.11,47418.74,48434.51616513238
1639157400,47393.07,47747.79,47315.59,47708.38,48406.040237087975
1639159200,47677.14,48315.78,47648.4,48039.56,48391.66846308453
1639161000,48008.43,48054.31,47732.39,47799.64,48368.451660610626
1639162800,47802.05,48025.48,47676.76,48008.24,48354.3257131357
1639164600,48039.42,48195.19,48019.83,48125.71,48345.36039105195
1639166400,48113.65,48384.18,48077.22,48326.55,48344.622728657756
1639168200,48297.48,48460.72,48207.69,48419.68,48347.566151063336
1639170000,48413.68,48511.48,48182.75,48280.74,48344.945517688306
1639171800,48295.31,48381.85,47803.77,48003.42,48331.5523601319
1639173600,47951.93,48086.92,47792.48,47874.21,48313.61736561693
1639175400,47781.08,47977.73,47463.5,47475.36,48280.74452774959
1639177200,47517.42,47796.93,47346.06,47620.61,48254.8568992104
1639179000,47642.21,47707.86,46879.9,47155.25,48211.735060025676
1639180800,47136.61,48282.81,46754.34,48247.56,48213.13995963251
1639182600,48159.63,48426.21,47676.76,47728.88,48194.14937298026
1639184400,47728.88,48046.24,47667.03,48046.18,48188.34665247123
1639186200,48018.45,48238,47886.65,47924.13,48177.98521511941
1639188000,47911.12,48207.26,47911.12,48062.23,48173.445794918654
1639189800,48110.11,48232.44,47959.36,48232.44,48175.75929315714
1639191600,48260.85,48664.76,48183.67,48458.96,48186.86520322941
1639193400,48493.1,48537.85,48303.15,48386.63,48194.69911682826
1639195200,48312.64,48486.29,48270.5,48332.75,48200.11287695264
1639197000,48363.42,48600,48305.28,48549.88,48213.829234719204
1639198800,48547.45,48570.75,48355.18,48400.86,48221.163774534136
1639200600,48474.44,48533.89,48234.91,48334.26,48225.59892063084
1639202400,48266.25,48867.25,48240.96,48347.82,48230.39190413551
1639204200,48314.14,48357.26,48025.75,48032,48222.61182946353
1639206000,48041.66,48153.4,47977.38,47977.38,48212.99489497476
1639207800,47971.69,48157.51,47782.74,48039.13,48206.176663799284
1639209600,48040.38,48842.13,47883.99,48827.12,48230.52738286598
1639211400,48843.59,48875.83,48303.15,48326.94,48234.30826981241
1639213200,48408.66,48425.91,48142.63,48401.08,48240.84833766291
1639215000,48440.95,48622.32,48366.71,48550.7,48252.99938324476
1639216800,48502.39,48577.42,48343.05,48413.35,48259.28764272536
1639218600,48457.2,48486.91,48423.33,48424.36,48265.76106850083
1639220400,48314.27,48446.33,48177.4,48208.19,48263.503379540016
1639222200,48216.87,48303.63,48180.53,48223.7,48261.94246269531
1639224000,48247.37,48562.5,48244.94,48520.37,48272.07687592295
1639225800,48497.88,48536,48442.39,48533.98,48282.347586671065
1639227600,48542.92,48908.03,48234.91,48448.39,48288.85905386043
1639229400,48455.91,48562.5,48224.31,48334.15,48290.63516939532
1639231200,48348.3,48348.3,48175,48282.74,48290.32555490923
1639233000,48319.3,48546.19,48210.23,48435.76,48296.028866481414
1639234800,48481.79,48625.25,48460.61,48560.87,48306.414793286065
1639236600,48587.38,48756.25,48587.38,48756.25,48324.055389627785
1639238400,48767.72,49266.91,48700,49172.13,48357.31321748552
1639240200,49165.47,49244.58,48950,49007.92,48382.827208956674
1639242000,49023.83,49023.84,48800,48875.64,48402.153200762295
1639243800,48908.34,48908.34,48582.24,48703.73,48413.97974190887
1639245600,48703.73,48800,48578.23,48583.1,48420.61190889284
1639247400,48656.56,48847.82,48641.07,48661.65,48430.064383053905
1639249200,48660.65,48773.4,48660.65,48730.89,48441.8614660714
1639251000,48636.9,48641.65,48394.3,48394.3,48439.99631053919
1639252800,48470.5,48560.04,48444.79,48560.04,48444.70390620432
1639254600,48542.51,48711.87,48542.51,48637.28,48452.25590988258
1639256400,48575.85,48617.2,48414.14,48539.63,48455.682344789144
1639258200,48543.72,48816.41,48426.29,48772.27,48468.097546954275
1639260000,48759.2,48844.93,48657.24,48765.46,48479.75881962274
1639261800,48846.03,49124.29,48846.03,48860.67,48494.69651297086
1639263600,48800,49393.93,48800,49326.03,48527.29782618769
1639265400,49371.15,49473.68,49136.53,49381.58,48560.79908790582
1639267200,49401.13,49678.95,49335.05,49560.96,48600.02108445853
1639269000,49571.28,49635,49230.34,49341.87,48629.11319879349
1639270800,49319.83,49424.7,49075.71,49184.91,48650.90915178198
1639272600,49217,49285.72,49162.03,49209.99,48672.83389092779
1639274400,49208.28,49262.02,49122.79,49240.88,48695.11020893062
1639276200,49186.79,49337.5,49038.11,49046.63,48708.89529877648
1639278000,49065.08,49205,49048.61,49188.92,48727.719796863676
1639279800,49167.67,49374.7,49167.67,49340.48,48751.74960875137
1639281600,49289.47,49289.47,49117.92,49236.31,48770.75197703563
1639283400,49232.06,49260.41,48842.02,48869.72,48774.63307597541
1639285200,48852.13,49029.82,48833.55,48963.17,48782.026680839124
1639287000,48975.8,49050.59,48900.59,48900.59,48786.676222767004
1639288800,48950.28,49208.95,48947.84,49010.3,48795.44578265849
1639290600,49031.88,49136.3,49031.88,49136.3,48808.812614711096
1639292400,49139.31,49342.85,49090.6,49277.06,48827.17525727145
1639294200,49309.76,49309.76,49236.97,49308.08,48846.034266790215
1639296000,49324.6,49358.48,49219.35,49237.35,48861.37998181805
1639297800,49148.67,49148.67,48958.62,48976.68,48865.90155115852
1639299600,48991.2,49119.41,48885.45,49062.73,48873.620313858184
1639301400,49003.96,49030.4,48725.76,48839.41,48872.27873292257
1639303200,48799.25,48872.8,48651.42,48828.61,48870.566233592275
1639305000,48875.09,48938.8,48778.81,48850.73,48869.78834207885
1639306800,48909.9,49050.5,48825.61,48986.95,48874.38291689929
1639308600,49002.4,49285.8,48986.94,49096.2,48883.08162604049
1639310400,49216.56,49597.35,49123.9,49571.39,48910.074111293805
1639312200,49597.35,49597.35,49416.96,49504.28,48933.376303007775
1639314000,49508.1,49789.13,49505.84,49569.56,48958.32468328198
1639315800,49573.96,49879.13,49573.96,49781.77,48990.61665648661
1639317600,49809.45,49933.23,49660.34,49674.15,49017.421885644
1639319400,49663.77,49873.47,49524.32,49846.4,49049.93083130502
1639321200,49893.34,49901.79,49652.04,49788.47,49078.893151646
1639323000,49788.78,49790.95,49581.54,49611.23,49099.769106483414
1639324800,49611.23,49738.39,49522.1,49715.27,49123.90639642524
1639326600,49729.11,49878.61,49725.61,49854.36,49152.551635781114
1639328400,49867.26,50452.43,49849.53,50123.83,49190.64098339754
1639330200,50097.53,50310.71,49793.6,50252.73,49232.29153306822
1639332000,50289.32,50769.99,50267.46,50522.7,49282.89578667339
1639333800,50548.8,50584.86,50419.5,50467.33,49329.344187196
1639335600,50492.34,50591.9,50225.13,50282.99,49366.74206220792
1639337400,50282.99,50400,50131.35,50221.04,49400.243942121335
1639339200,50203.89,50509.94,50161.18,50509.94,49443.76143458716
1639341000,50486.59,50495.58,50244.43,50250.42,49475.395103819035
1639342800,50248.78,50277.72,50186.02,50216.22,49504.44706053202
1639344600,50192.65,50202.94,49891.24,49944.01,49521.684822864096
1639346400,49974.37,50087.83,49941.7,49964.45,49539.04816314393
1639348200,49967.75,50289.55,49967.75,50234.26,49566.31137243241
1639350000,50300.92,50362.7,50180.51,50180.51,49590.397593121335
1639351800,50246.58,50246.58,49958.88,50065.68,49609.03611888128
1639353600,50049.14,50176.72,49726.86,49911.69,49620.904898532994
1639355400,49915.62,49915.62,49559.19,49601.55,49620.145882904246
1639357200,49556.33,49610.58,48843,48969.08,49594.613887496234
1639359000,48940.64,49079.28,48582.71,48600,49555.60942131991
1639360800,48571.12,48884.86,48530.09,48704.94,49522.24983617011
1639362600,48707.41,48811.66,48441.51,48786.43,49493.3941563203
1639364400,48750,48883.18,48717.32,48844.58,49467.95046391558
1639366200,48876,49072.75,48860.67,48860.67,49444.13554376203
1639368000,48860.84,48965.63,48752.43,48918.35,49423.516502830185
1639369800,48918.13,49096.8,48911.45,49074.93,49409.846443895665
1639371600,49006,49070.77,48903.87,48905.24,49390.057955899756
1639373400,48909.94,49315.78,48877.77,49215.28,49383.20391841349
1639375200,49207.6,49278.16,49020.23,49036.08,49369.59121573061
1639377000,49000,49128.27,48896.99,48973.83,49354.0711680549
1639378800,48921.85,48997.92,48707.99,48804.55,49332.52131832726
1639380600,48804.51,48902.33,48607.79,48737.33,49309.18048231443
1639382400,48715.46,49119.17,48157.89,48885.13,49292.551051635426
1639384200,48944.75,49163.1,48932.46,49132.85,49286.28826529678
1639386000,48997.77,49018.39,48781.79,48809.88,49267.60558822632
1639387800,48824.94,48900.44,48707.43,48860.64,49251.646153393915
1639389600,48860.7,48875.43,48636.9,48688.05,49229.544343456895
1639391400,48695.6,48799.22,48502.87,48679.79,49207.98534959584
1639393200,48677.24,48774.39,48585.16,48759.12,49190.38278686659
1639395000,48728.01,48881.08,48718.33,48847.99,49176.955618754175
1639396800,48827.67,48996.18,48800.16,48915.82,49166.71500625401
1639398600,48870.59,48898.69,48538.92,48538.92,49142.09559424405
1639400400,48580.36,48628.12,48182.14,48394.12,49112.763217999185
1639402200,48382.69,48555.57,48324.27,48475.61,49087.776817293336
1639404000,48378.66,48378.66,47846.2,47958.4,49043.48753034066
1639405800,47944.71,48003.62,47716.47,47940.56,49000.2354703273
1639407600,47932.19,47936.44,47340.41,47508.58,48941.73917737329
1639409400,47513.62,47628.23,47027.61,47260.59,48875.811758652766
1639411200,47217.32,47571.6,46661.25,47092.03,48805.85953282325
1639413000,47057.63,47311.06,46768.57,47147.93,48740.84268839881
1639414800,47120.61,47928.5,47081.6,47498.5,48692.12336728513
1639416600,47521.22,47663.44,47251.59,47540.44,48646.959313666106
1639418400,47492.63,47695.23,47424.31,47500,48601.98051705175
1639420200,47444.91,47501.71,47319.2,47349.26,48552.85422226541
1639422000,47412.33,47417.04,46216.91,46395.67,48468.25876256872
1639423800,46427.38,46837.28,45733.1,46713.22,48399.43371305623
1639425600,46728.83,46953.14,46483.54,46695.57,48332.61552823049
1639427400,46671.11,46744.13,46368.67,46647.13,48266.51805653518
1639429200,46649.45,46691.34,46245.17,46547.5,48199.10558372988
1639431000,46608.09,46901.64,46410.33,46788.78,48143.798698093415
1639432800,46784.81,47279.95,46695.36,47100.41,48102.88149424661
1639434600,47096.95,47192.97,46886.63,46886.63,48055.185357217335
1639436400,46912.64,47046.16,46705.61,46794.52,48005.74750007156
1639438200,46775.69,46850.66,46586.19,46742.7,47956.21622555895
1639440000,46649.95,46840.01,46290.46,46840.01,47912.44343239978
1639441800,46831.6,47213.47,46793.66,47043.49,47878.36682720763
1639443600,46990.91,47093.3,46850.59,46850.59,47838.061853591644
1639445400,46850.59,46976.82,46598.68,46888.47,47800.822957372366
1639447200,46889.53,46957.1,46686.13,46790.18,47761.18990022051
1639449000,46776.51,47056.08,46698.86,47037.1,47732.79421785892
1639450800,47037.1,47084.76,46891,47078.48,47707.13483676642
1639452600,47017.3,47017.3,46775.69,46924.1,47676.427588265775
1639454400,46938.4,47167.8,46880.57,47095.12,47653.63121225535
1639456200,47081.09,47170.58,46920.75,47011.16,47628.43626275514
1639458000,46980.81,47017.99,46853.43,47017.99,47604.49719362749
1639459800,47017.99,47110.38,46698.36,46702.3,47569.11691152445
1639461600,46731.33,46858.5,46472.19,46490.52,47526.81899342545
1639463400,46491.09,46711.33,46333.24,46682.22,47493.69746427151
1639465200,46690.76,46819.45,46537.97,46741.09,47464.18344606478
1639467000,46789.2,47034.2,46769.01,46959.23,47444.38135014067
1639468800,47007.47,47247.63,46990.12,47150.33,47432.84992464496
1639470600,47150.33,47503.91,47125.72,47470.9,47434.342084462805
1639472400,47482.36,47482.37,47305.16,47328.37,47430.186316444655
1639474200,47304.28,47353.92,46808.84,46845.48,47407.256656976235
1639476000,46810.93,47035.94,46810.93,47017.4,47391.96816062422
1639477800,46994.76,47388.07,46994.76,47327.14,47389.42587981543
1639479600,47387.56,47429.94,47249.02,47310.71,47386.338982567766
1639481400,47299.21,47741.9,47207,47616.87,47395.37941462393
1639483200,47614.65,47944.02,47614.65,47764.81,47409.866888560246
1639485000,47753.02,47755.4,47518.63,47518.63,47414.13210861671
1639486800,47525.3,47657.84,47292.59,47394.9,47413.377908278795
1639488600,47394.9,47394.9,46994.82,47164.59,47403.62151971884
1639490400,47118.12,47274.41,46835.93,46910.97,47384.30185227889
1639492200,46911.73,47308.77,46911.73,47308.77,47381.33981885619
1639494000,47308.77,47500,47074.67,47472.98,47384.93355145006
1639495800,47466.93,47482.02,46640.87,46814.07,47362.546745510845
1639497600,46835.94,47109.81,46556.62,46935.11,47345.78452019669
1639499400,46941.78,47122.57,46717.85,46736.52,47321.89179391447
1639501200,46719.23,47084.76,46667.65,47059.83,47311.614860819784
1639503000,47028.22,47028.22,46561.46,46598.39,47283.64525843469
1639504800,46607.47,46938.8,46585.96,46820.1,47265.46701300588
1639506600,46822.95,46822.95,46457.05,46668.38,47242.05183602526
1639508400,46626.79,47024.53,46626.79,46987.13,47232.054901279174
1639510200,47022.65,47083.29,46753.8,46855.86,47217.30216005254
1639512000,46862.49,47255.46,46862.49,47192.37,47216.32442828577
1639513800,47177.23,47857.97,47177.23,47772.35,47238.12935266672
1639515600,47798.66,48348.91,47753.09,48331.62,47281.01133883665
1639517400,48333.64,48658.32,48209.02,48260.98,47319.44148241168
1639519200,48303.85,48467.25,48121.17,48121.17,47350.881816434754
1639521000,48142.64,48388.11,48000.32,48325.6,47389.10605892751
1639522800,48201.94,48364.53,48189.92,48221.36,47421.74346838133
1639524600,48186.93,48426.59,48152.98,48348.14,47458.07274413109
1639526400,48348.14,48745.01,48227.98,48445.52,47496.79616592987
1639528200,48500.01,48502.94,48081.92,48097.29,47520.34494373654
1639530000,48112.45,48268.9,48055.6,48134.11,47544.414161629225
1639531800,48136.73,48136.73,47963.63,48046.83,47564.116743526116
1639533600,48092.98,48114.16,47829.82,47884.78,47576.69177319176
1639535400,47949.74,47967.12,47884.78,47955.46,47591.54542914502
1639537200,47955.46,48129.72,47930.33,48076.2,47610.55149074718
1639539000,48086.6,48286.3,48053.58,48263.69,47636.16476561984
1639540800,48266.24,48426.21,48063.11,48393.32,47665.857127752395
1639542600,48393.32,48442.15,48198.94,48217.69,47687.497632546416
1639544400,48257.99,48308.79,48081.92,48099.06,47703.63733323087
1639546200,48173.62,48206.83,48055.6,48129.05,47720.32018290809
1639548000,48134.64,48297.56,48067.94,48250.77,47741.12213651954
1639549800,48258.16,48310.36,48020.2,48084.41,47754.58440567563
1639551600,48086.91,48305.44,47955.18,48166.08,47770.721487806
1639553400,48175.22,48290.96,48118.75,48186.1,47787.01084122537
1639555200,48250.06,48558.53,48217.77,48492.64,47814.68257294202
1639557000,48492.64,48761.44,48492.64,48569.05,47844.26560929724
1639558800,48555.39,48596.1,48414.14,48463.48,47868.5485265797
1639560600,48442.95,48515,48385.38,48477.14,47892.414858870696
1639562400,48546.74,48596.34,48294.61,48345.9,47910.19858989537
1639564200,48333.77,48333.77,48208.1,48248.72,47923.47393931124
1639566000,48265.42,48329.9,48095.24,48108.81,47930.74202012256
1639567800,48120.41,48229.44,48111.81,48205.16,47941.50350952952
1639569600,48129.71,48288.67,48047.08,48227.87,47952.73356797934
1639571400,48256.53,48264.71,47530.35,47611.18,47939.339310411524
1639573200,47563.15,47673.1,47456.78,47635.68,47927.431102160095
1639575000,47588.19,47810.39,47588.18,47734.94,47919.88243148715
1639576800,47628.29,47751.7,47566.69,47708.75,47911.602728291575
1639578600,47675.8,47682.23,47226.09,47396.39,47891.39830757426
1639580400,47347.07,47456.8,46867.89,46990.11,47856.05366806154
1639582200,46928.04,47179.78,46597.66,46617.65,47807.48881833364
1639584000,46631.24,47027.96,46554.14,46981.21,47775.08572741859
1639585800,46962.14,47014.79,46668.45,46993.27,47744.426287127666
1639587600,46980.55,47132.56,46876.45,47044.33,47716.97153076972
1639589400,47044.13,47372.26,47019.95,47095.56,47692.602451131694
1639591200,47076.35,47377.93,47027.61,47292.93,47676.92902167555
1639593000,47290.57,48228.73,47275.39,47824.02,47682.69729533533
1639594800,47810.49,49245.63,47223.3,48101.7,47699.12877394963
1639596600,48054.39,48909.37,47941.84,48658.4,47736.74725340259
1639598400,48694.8,49389.13,48587.47,49273.58,47797.01520424955
1639600200,49263.12,49475.15,49044.31,49200.87,47852.06833349466
1639602000,49207.33,49361.1,48930.57,49128.31,47902.11702629879
1639603800,49109.89,49251.16,48994.42,49207.33,47953.30184879687
1639605600,49213.07,49244.59,48834.29,48893.81,47990.18452139307
1639607400,48882.36,48895.83,48640.63,48758.3,48020.30669702472
1639609200,48758.3,48949.99,48758.3,48816.84,48051.5432971414
1639611000,48837.76,48939.82,48729.92,48856.83,48083.12316784173
1639612800,48860.61,49134.45,48742.47,49022.6,48119.965396553824
1639614600,48980.68,49253.42,48960.88,49027.91,48155.571067277204
1639616400,49018.37,49112.92,48877.67,48905.61,48184.98435875653
1639618200,48899.45,49006.97,48823.56,49006.97,48217.219089785685
1639620000,49000.59,49005.94,48878.79,49005.94,48248.1493215588
1639621800,48967.81,49050.42,48944.62,49021.41,48278.47326973296
1639623600,49016.99,49048.18,48793.2,48808.36,48299.25314150814
1639625400,48786.68,48841.43,48717.72,48825.46,48319.88870458625
1639627200,48845.67,48865.84,48596.41,48732.7,48336.07738283777
1639629000,48709.97,48800,48621.41,48722.46,48351.22964233433
1639630800,48767.53,48767.53,48630.07,48696.98,48364.788479889845
1639632600,48679.34,48716.38,48511.3,48513.72,48370.62893165887
1639634400,48569.21,48734.04,48540,48708.16,48383.86544414284
1639636200,48718.61,48906.94,48698.26,48869,48402.890328686255
1639638000,48910.92,49029.36,48884.24,48973.61,48425.27149226719
1639639800,48993.2,48993.2,48694.65,48718.7,48436.77849257043
1639641600,48702.41,48758.76,48626.56,48689.71,48446.69737521473
1639643400,48771.15,48857.23,48739.11,48857.23,48462.79669383376
1639645200,48776.45,48844.1,48736.67,48829.72,48477.18584309518
1639647000,48889.28,48977.03,48827.72,48959.13,48496.085613954194
1639648800,48974.62,49228.06,48973.88,49079.03,48518.946178112856
1639650600,49097.39,49154.75,49050.85,49154.73,48543.87887701039
1639652400,49118.83,49146.04,48889.2,49037.07,48563.21970536293
1639654200,49027.64,49421.34,49027.64,49203.15,48588.31501103497
1639656000,49200.7,49213.8,49000.21,49102.54,48608.48069687673
1639657800,49065.12,49174.02,48597.6,48694.58,48611.85714013647
1639659600,48702.81,48786.86,48400,48783.03,48618.56980130759
1639661400,48778.91,49245.21,48674.04,48988.96,48633.094907138664
1639663200,48990.8,48990.8,48569.96,48785.84,48639.084910780286
1639665000,48760.98,48892.04,48522.17,48540.79,48635.230208396744
1639666800,48511.3,48644.6,48261.25,48644.6,48635.59765120471
1639668600,48659.17,48707.23,48470.54,48560.67,48632.65931194178
1639670400,48599.11,48603.98,48331.69,48473.03,48626.39933892446
1639672200,48495.5,48695.01,48311.98,48500.4,48621.4581883784
1639674000,48465,48505.6,48090.76,48141.22,48602.62531824591
1639675800,48155.74,48216.94,48028.24,48064.68,48581.529423412736
1639677600,48052.13,48288.67,48049.37,48202.45,48566.66356367106
1639679400,48205,48205,47876.12,47988.61,48543.99479646828
1639681200,47984.09,48091.56,47750.47,47787.77,48514.33892209698
1639683000,47787.77,47919.7,47673.99,47872.43,48489.16602319121
1639684800,47863.52,48373.74,47843.09,48319.34,48482.5061791445
1639686600,48323.08,48352.86,47923.26,47923.26,48460.574956432945
1639688400,47969.66,48132.23,47969.66,48105.54,48446.65201696499
1639690200,48096.12,48112.99,48035.25,48072.3,48431.97154571146
1639692000,48090.74,48148.03,47508.64,47731.11,48404.486779212966
1639693800,47697.52,47987.36,47697.52,47920,48385.4872976752
1639695600,47751.99,47787.31,47595.23,47749.25,48360.53681541343
1639697400,47728.54,47756.62,47538.78,47645.98,48332.51497951486
1639699200,47589.97,47881.05,47424.31,47779.45,48310.82615678879
1639701000,47728.73,47973.28,47697.43,47792.49,48290.49924867942
1639702800,47851.15,47981.39,47812.12,47812.12,48271.73927814297
1639704600,47821.76,47845.95,47723.4,47845.95,48255.04165939227
1639706400,47864.42,47874.82,47648.99,47755.64,48235.45728059257
1639708200,47750.16,47787.83,47647.93,47787.07,48217.87346566737
1639710000,47790.66,47790.66,47662.92,47732.42,48198.83607485688
1639711800,47757.19,47810.47,47716.16,47781.06,48182.4526993723
1639713600,47751.1,47929.38,47751.1,47816.12,48168.08671116162
1639715400,47805.66,47911.33,47787.01,47907.59,48157.87115386116
1639717200,47920,47940.73,47743.81,47847.71,48145.7079713568
1639719000,47881.6,47897.26,47605.48,47713.62,48128.76334502908
1639720800,47712.27,47741.52,47442.24,47566.56,48106.71615502794
1639722600,47587.37,47603.68,47424.31,47435.67,48080.40061953665
1639724400,47418.79,47418.79,46862.81,46980.94,48037.28451680973
1639726200,46995.68,47037.4,46749.43,47011.92,47997.0741436015
1639728000,46971.92,47132.6,46912.07,46948.65,47955.9594713034
1639729800,46955.73,47178.54,46955.73,47121.21,47923.22419791896
1639731600,47114.93,47246.4,46988.69,47246.4,47896.68207251037
1639733400,47158.44,47273.15,47118.04,47258.77,47871.66591280408
1639735200,47218.15,47220.9,46850.59,46915.42,47834.16607308627
1639737000,46874.9,47075.5,46776.42,46914.97,47798.119168259356
1639738800,46935.09,47286.87,46914.98,47270.48,47777.42743617076
1639740600,47241.44,47241.44,47020.52,47072.99,47749.80243867386
1639742400,47106.61,47347.5,46990.91,47255,47730.39842147096
1639744200,47256.16,47256.16,47030,47032.53,47703.03103239367
1639746000,46996.24,47193.81,46989.89,47158.49,47681.67648210372
1639747800,47218.6,47223.68,46894.38,47001.44,47655.000541629066
1639749600,46972.74,46972.74,46573.97,46716.19,47618.18444195734
1639751400,46705.74,46751.18,45761.96,45923.66,47551.73250305705
1639753200,45941.26,46000,45471.15,45932.9,47488.248875486184
1639755000,45958.27,46582.51,45932.9,46492.27,47449.19088036908
1639756800,46519.6,47389.28,46448.29,47356.83,47445.56888506049
1639758600,47338.93,47429.93,46753.8,47088.91,47431.58226211694
1639760400,47043.92,47043.92,46762.91,46860.73,47409.19589889667
1639762200,46843.15,46924.75,46630.78,46782.94,47384.63684403798
1639764000,46730.13,46847.28,46645.73,46750.89,47359.78402662473
1639765800,46726.48,47043.81,46646.63,47000,47345.67484911004
1639767600,46960.65,47098.26,46805.56,46835.65,47325.67387463513
1639769400,46857.68,46857.68,46686.95,46757.3,47303.38470308082
1639771200,46820.85,46820.85,46279.29,46402.23,47268.04530296
1639773000,46392.71,46419.32,46171.92,46315.45,47230.68862441255
1639774800,46162.7,46662.57,46126.55,46578.51,47205.11299208264
1639776600,46563.27,47098.64,46532.89,46891.91,47192.83052180489
1639778400,46879.06,46959.39,45581.45,46344.99,47159.58187389097
1639780200,46310.22,46666.66,45954.45,46539.9,47135.280623934465
1639782000,46539.9,46553.24,46280.44,46322.67,47103.41354064292
1639783800,46336.39,46454.72,46083.24,46198.74,47067.936146892214
1639785600,46127.67,46226.77,45750,45857.11,47020.45276858271
1639787400,45957.63,46362.63,45810.31,46290.12,46991.81226785398
1639789200,46331.74,46331.74,45681.4,45785.19,46944.49374754598
1639791000,45780.35,45872.04,45644.08,45683.65,46895.04889470104
