time,open,high,low,close,EMA
1620522000,58518.23,59223.28,58351.25,59106.92,57955.1349088662
1620525600,59134.46,59144.01,58507.41,58618.26,57981.13981440086
1620529200,58591.48,58990.27,58479.86,58640.33,58006.99040991456
1620532800,58640.34,58866.72,57798.5,58148.44,58012.537452663004
1620536400,58151.31,58557.11,57949.62,58445.26,58029.50696432328
1620540000,58453.09,58568.28,58232.1,58380.58,58043.27453434982
1620543600,58332.56,58347.78,57736.96,57969.14,58040.367297708646
1620547200,57972.75,58250,57827.85,58173.8,58045.59995270046
1620550800,58117.43,58369.12,57596.98,57950.76,58041.88073886907
1620554400,57949.62,58059.67,57536.97,57972.77,58039.17051381538
1620558000,57958.44,58199.49,57880.68,57941.73,58035.34931719516
1620561600,57925.1,57981.79,56266.44,56423.68,57972.146598873784
1620565200,56425.06,57324.94,56415.41,57239.28,57943.406732251286
1620568800,57231.93,57448.15,57150.97,57162.95,57912.80058588849
1620572400,57157.35,57413.88,57031.48,57363.81,57891.27154330463
1620576000,57390.94,57885.36,57326.45,57617.77,57880.545992586805
1620579600,57631.4,57668.73,57276.38,57452.82,57863.77242425007
1620583200,57477.3,57630.67,57207.74,57457.29,57847.83193702457
1620586800,57447.7,57579.71,57075.39,57268.92,57825.12950812165
1620590400,57203.32,57913.4,57189.8,57868.99,57826.849527410996
1620594000,57854.28,58156.87,57799.22,57995.14,57833.449153787034
1620597600,58013.82,58210.27,57874.64,57925.78,57837.06997128558
1620601200,57955.06,58430.66,57955.06,58235.83,57852.70761947046
1620604800,58253.12,58869.27,58026.22,58869.27,57892.57281086377
1620608400,58869.27,58990.71,58609.93,58702.49,57924.33426926127
1620612000,58721.46,59061.33,58630.14,58980.76,57965.76272929024
1620615600,58989.47,59431.2,58942.76,59361.92,58020.51399480827
1620619200,59367.43,59516.44,59018.7,59173.18,58065.716583247166
1620622800,59173.19,59428.8,58711.72,59053.99,58104.47240351198
1620626400,59065.22,59193.33,58776.32,58837.81,58133.23074062916
1620630000,58821.38,58955.14,58372.92,58387.73,58143.21110374174
1620633600,58450.7,58577.83,58054.05,58364.28,58151.88047222246
1620637200,58357.56,58566.41,57745.93,57895.28,58141.81770860589
1620640800,57929.28,58155.91,57576.97,57845.24,58130.18721022919
1620644400,57865.07,58294.65,57291.4,58082.53,58128.318300024126
1620648000,58094.84,58230.95,57544.05,57656.5,58109.815621591806
1620651600,57654.92,57932.54,57475.31,57712.42,58094.231479568596
1620655200,57672.33,57672.33,56821.8,56821.8,58044.332205860024
1620658800,56841.41,58326.96,56726.73,58301.33,58054.41055072826
1620662400,58287.64,58551.69,57610.84,57610.84,58037.01562717029
1620666000,57598.55,57695.2,56878.79,56973.44,57995.30677904596
1620669600,56982.44,57210.69,56449.95,56760.76,57946.893179867686
1620673200,56760.76,56975.13,55539.6,55723.33,57859.69462379444
1620676800,55723.03,55723.03,53588.23,55280.26,57758.54032482211
1620680400,55253.55,55796.63,55041.97,55645.82,57675.68854737811
1620684000,55636.29,56225.17,55391.31,56225.17,57618.80546708877
1620687600,56225.38,56225.38,55481.24,55815.35,57548.08172328137
1620691200,55795.74,56420.2,55440.02,55462.13,57466.27969491739
1620694800,55455.66,55810.24,55100,55554.32,57391.30088335201
1620698400,55580.5,55928.68,54535.91,54623.43,57282.75692714212
1620702000,54606.15,55259.82,54484.15,55148.15,57199.046851567924
1620705600,55099.32,55543.84,55000,55322.54,57125.45834758487
1620709200,55349.23,55480.3,54606.85,54784.13,57033.641549640364
1620712800,54800.12,55792.46,54731.41,55698.07,56981.266194752505
1620716400,55698.07,55837.12,55427.39,55776.78,56934.03144201711
1620720000,55750.23,55840.63,55175.45,55330.7,56871.15569919291
1620723600,55341.48,56017.84,55341.48,55916.2,56833.706456087304
1620727200,55914.57,56187.6,55748.62,55833.04,56794.46463427996
1620730800,55854.18,55967.82,55151.23,55217.19,56732.610727053296
1620734400,55291.15,55409.97,54783.29,55372.56,56679.27540442375
1620738000,55396.69,55743.17,54893.94,55722.34,56641.7485258189
1620741600,55750,55883.29,55500,55705.42,56605.02976010051
1620745200,55674.44,56159.3,55552.36,56036.01,56582.71525970441
1620748800,56050.51,56526.87,55762.01,56010.76,56560.28564167679
1620752400,56003.4,56487.3,55942.02,56376.46,56553.076792983586
1620756000,56404.77,56687.01,56257.49,56365.99,56545.74005600384
1620759600,56424.7,56857.52,56347.61,56613.99,56548.41652439584
1620763200,56622.08,56850.61,56484.35,56813.43,56558.809209713654
1620766800,56813.43,56886.54,56333.75,56520.66,56557.3131622739
1620770400,56520.67,56614.64,56329.68,56400,56551.144018655315
1620774000,56414.64,56754.08,56226.01,56674.93,56555.99837086491
1620777600,56679.21,57344.66,56569.61,57344.66,56586.92627788981
1620781200,57344.93,57355.11,56936.79,57039.25,56604.66446307061
1620784800,57047.22,57321.57,56939.25,57148.3,56625.983503734504
1620788400,57156.59,57865.27,56974.81,57761.21,56670.502189862564
1620792000,57763.32,57995.75,57301.74,57349.67,56697.13622163266
1620795600,57390.27,57497.8,57170.56,57234.37,56718.204212941186
1620799200,57269.31,57365.65,56924.03,56996.1,56729.102086943494
1620802800,57006.43,57277.13,56907.56,57121.58,56744.49337765159
1620806400,57108.63,57177.18,56618.24,56900.57,56750.61402950839
1620810000,56912.54,57179.68,56751.46,56858.26,56754.8354401159
1620813600,56857.03,56862.08,55979.14,56039.25,56726.77326599371
1620817200,56028.72,56474.57,56025.05,56413.67,56714.49470654297
1620820800,56412.11,56613.14,56180.56,56323.11,56699.146286678544
1620824400,56292.39,56852.34,55771.72,56755.96,56701.37427543625
1620828000,56758.76,56884.35,56017.15,56046.3,56675.68508816424
1620831600,56066.72,56128.07,55264.81,55460.67,56628.037437647996
1620835200,55472.89,55655.13,54422.63,55006.92,56564.46420479906
1620838800,55018.24,55304.65,54702.85,54852.76,56497.3385497089
1620842400,54857.85,55133.95,53578.08,54112.17,56403.80252815168
1620846000,54069.43,54577.2,53543.59,54476.85,56328.235762341814
1620849600,54454.05,54653.64,53933.47,54415.6,56253.230438328406
1620853200,54369.11,54734.5,54315.74,54529.22,56185.62218584494
1620856800,54537.87,54744.12,51595.01,52925.07,56057.75739424318
1620860400,52942.47,52947.69,48645.6,49734.81,55809.79867290031
1620864000,49666.15,50561.94,45825.78,49684.48,55569.59009749245
1620867600,49660.44,50612.15,49403,50531.54,55372.01950543393
1620871200,50495.45,50814.97,50042.3,50221.51,55170.03874051495
1620874800,50249.88,50449.32,49554.28,50416.61,54983.62977029868
1620878400,50427.71,50960.16,50305.66,50497.4,54807.699191071275
1620882000,50434.26,51048.97,50404.57,50871.27,54653.3294188724
1620885600,50895.84,51322.02,50767.59,51322.02,54522.689833818586
1620889200,51322.03,51367.91,50697.18,50879.76,54379.82984033551
1620892800,50921.87,50941.01,49958.38,50009.92,54208.460826989016
1620896400,50029.68,50345.99,48754.24,49168.59,54010.81883377376
1620900000,49204.53,50229,48927.49,49182.84,53821.486330488515
1620903600,49165.41,49898.3,48472.52,49780.57,53663.01902341053
1620907200,49791.49,50360.36,49542.37,50147.51,53525.155924453255
1620910800,50167.04,50561.6,49616.66,50504.04,53406.68079016097
1620914400,50505.7,50844.7,50205.55,50298.42,53284.78821015466
1620918000,50301.4,50386.44,49481.31,49665.83,53142.86828034467
1620921600,49630.91,50419.79,48494.42,48646.5,52966.540112488015
1620925200,48632.62,48834.34,47001.01,48452.08,52789.502461017895
1620928800,48456.72,48949.14,47693.87,47860.23,52596.19765862504
1620932400,47861.12,49355.66,47861.12,48547.41,52437.42167201229
1620936000,48558.68,49445.19,48385.57,49305.08,52314.584743698084
1620939600,49262.6,49850,49003.54,49543.02,52205.895930219725
1620943200,49559.04,49881.22,48868.96,48871.7,52075.143148642484
1620946800,48861.43,49726.86,48425.14,49669.51,51980.80459379376
1620950400,49651.56,50240.52,49500.02,50017.38,51903.80755089988
1620954000,50048.04,50377.34,49865.05,50015.14,51829.74215674694
1620957600,50034.2,50059.48,49427.33,49447.44,51736.31854275687
1620961200,49459.35,49644.79,49030.98,49128.88,51634.06605088405
1620964800,49204.49,49520,48830.57,49173.37,51537.56816653566
1620968400,49191.54,49732.51,49052.9,49662.36,51464.0305913774
1620972000,49652.19,49693.11,48873.52,49077.44,51370.43880348025
1620975600,49081.46,50256.76,49068.6,49986.5,51316.166693539846
1620979200,49986.5,50406.32,49892.36,50367.98,51278.98290163632
1620982800,50364.68,50807.23,50162.99,50408.33,51244.83965059176
1620986400,50427.69,50767.65,50233.08,50730.33,51224.66280154895
1620990000,50700.98,50951.9,50497.06,50529.51,51197.40190737056
1620993600,50562.92,50619.88,50239.33,50358.38,51164.49908747367
1620997200,50323.91,50958.33,50046.01,50907.66,51154.42696639627
1621000800,50939.16,50939.16,50485.95,50917.73,51145.14473241995
1621004400,50881.91,51470.82,50881.91,51229.47,51148.45160565838
1621008000,51246.52,51306.45,50687.3,50816.6,51135.43781720119
1621011600,50818.25,51059.62,50552.33,50600.73,51114.4688831933
1621015200,50574.55,50707.38,50344.36,50482.59,51089.689319146506
1621018800,50467.31,50467.31,50100.02,50160.71,51053.25875761135
1621022400,50152.21,50285.51,49077.51,49150.39,50978.6364533913
1621026000,49158.6,49866.35,49024.47,49816.8,50933.07423953282
1621029600,49794.27,50142.85,49638.62,49934.77,50893.92505366879
1621033200,49887.62,50177.41,49746.41,49850.56,50853.008777054325
1621036800,49856.09,50303.91,49287.66,49423.81,50796.96176618945
1621040400,49445.54,50689.76,49366.8,50640.43,50790.82326555457
1621044000,50635.93,50635.93,50038.33,50095.94,50763.57294141518
1621047600,50085.07,50085.07,49610.37,49626.55,50718.98380645772
1621051200,49611.5,49858.69,49161.65,49337.12,50664.79306894958
1621054800,49368.18,49714.28,49126.89,49684.21,50626.33883095156
1621058400,49684.21,49684.21,48656.15,48962.83,50561.10319052209
1621062000,48921.43,49051.52,48414.99,48492.71,50479.989732070244
1621065600,48476.82,49038.32,48231.99,48814.68,50414.68346806749
1621069200,48843.28,49262.06,48359.65,48640.2,50345.095881084446
1621072800,48625.57,48625.57,47780.86,48380.43,50268.050160257604
1621076400,48395.63,48998.02,48356.83,48931.24,50215.626232404364
1621080000,48959.84,49317.7,48668.21,49126.05,50172.89775270223
1621083600,49141.11,49330.32,48698.78,48950.1,50124.944899655085
1621087200,48986.27,49569.4,48857.14,49388.67,50096.07137417841
1621090800,49382.19,49575.77,48857.14,48983.64,50052.44661440671
1621094400,48961.17,48990.11,47495.8,47874.6,49967.040864822135
1621098000,47942.04,48212.78,47439.91,47812.45,49882.54710541735
1621101600,47805.88,48217.46,47531.89,47911.38,49805.24643461667
1621105200,47911.33,48108.98,46925.63,48067.51,49737.099907768956
1621108800,48111.47,48609.16,48057.28,48209.27,49677.18500942508
1621112400,48326.69,48730.97,48280.34,48417.25,49627.77579336919
1621116000,48417.25,48675.7,47756.38,47975.69,49562.98811519785
1621119600,48001.66,48038.11,46561.24,46764.44,49453.24113028813
1621123200,46764.43,47696.15,46488.68,47260.46,49367.24971341409
1621126800,47281.61,48210.58,47281.61,48037.74,49315.11207759393
1621130400,48070.68,48326.74,47969.06,48161.75,49269.882192198085
1621134000,48203.94,48396.21,47750.95,48396.2,49235.62014544522
1621137600,48395.23,48821.72,48060.72,48098.79,49191.03857111403
1621141200,48111.88,48328.63,48047.58,48153.41,49150.34725459976
1621144800,48225.27,49484.46,48132.22,49054.04,49146.57049951742
1621148400,49061.78,49383.41,48838.51,49364.45,49155.114793653986
1621152000,49387.09,49393.55,48656.59,48943.14,49146.802056647946
1621155600,48916.34,49486.2,48915.49,49287.18,49152.3070740343
1621159200,49274.07,49785.42,49223.78,49577.72,49168.989933876095
1621162800,49589.82,49631.32,48931.95,49023.2,49163.27268156723
1621166400,49023.2,49155.96,48560.48,48613.59,49141.716497976355
1621170000,48615.53,48992.05,48468.14,48953.82,49134.34800785963
1621173600,48936.02,49244.16,48050.31,48317.41,49102.31122323769
1621177200,48258.06,48311.3,47655.88,47780.47,49050.474312522485
1621180800,47693.54,48083.72,46985.49,47264.9,48980.45179046278
1621184400,47221.45,47429.81,46214.65,47085.62,48906.14466142502
1621188000,47067.61,47417.44,45377.44,45421.17,48769.47898842797
1621191600,45429.4,46199.2,44439.6,45556.52,48643.48059672491
1621195200,45545.8,45873.98,43879.82,44070.44,48464.14567136315
1621198800,44103.69,45579.09,43904.61,45179.56,48335.33839013322
1621202400,45197.77,46263.43,45186.48,45562.07,48226.58276699074
1621206000,45593.35,46476.3,45391.65,46431.1,48156.17167808914
1621209600,46413.31,46612.88,45499.83,45584.99,48055.34102404642
1621213200,45587.39,45604.41,44563.36,44850.24,47929.65078780931
1621216800,44855.92,45235.56,44238.09,44482.17,47794.45546279718
1621220400,44362.26,44700.08,42781.82,42918.77,47603.25211131494
1621224000,42918.77,43748.83,42186.15,43564.83,47444.88261675357
1621227600,43575.22,44197.31,42411.71,44139.22,47315.24878864559
1621231200,44168.66,45300.53,43927.32,44256.94,47195.31511065949
1621234800,44314.07,45234.74,44157.4,45153.69,47115.25138082971
1621238400,45136.51,45500,44689.43,45349.55,47046.008189424625
1621242000,45329.72,45486.6,44967.91,45402.08,46981.54041729033
1621245600,45443.92,45505.05,44450.86,44548.39,46886.12275386718
1621249200,44550.09,45796.77,44376.14,45740.8,46841.20813606847
1621252800,45741.87,45788.39,44724.08,44933,46766.37644445794
1621256400,44936.83,45228.99,44565.81,45039,46698.636191734106
1621260000,45036.62,45155.87,43811.83,44446.01,46610.29790970532
1621263600,44448.99,44610.24,43172.42,43347.48,46482.344266187465
1621267200,43334.16,43805.53,42518.81,42559.37,46328.502138101685
1621270800,42563.74,43195.33,42113.36,42594.44,46182.06832876436
1621274400,42577.15,43728.76,42313.52,43481.42,46076.16055116576
1621278000,43481.1,44373.97,43481.1,44201.56,46002.64680406122
1621281600,44212.3,44960.29,44061.31,44778.42,45954.63790978431
1621285200,44774.09,44798.55,43277.78,43503.92,45858.531325086886
1621288800,43503.92,44369.55,42625.38,42907.04,45742.78656724034
1621292400,42907.03,43830.02,42501.27,43547.02,45656.678074407384
1621296000,43584.18,44612.14,43170.39,44379.9,45606.60834599925
1621299600,44415.06,45279.85,44319.85,45080.52,45585.977430469866
1621303200,45110.84,45252.87,44535.95,45024.74,45563.96811947105
1621306800,45011.34,45045.08,44684.64,44791.67,45533.68191870748
1621310400,44769.73,45556.68,44756.73,45318.9,45525.25909836601
1621314000,45318.9,45501.66,45073.98,45367.21,45519.06109450852
1621317600,45383.6,45783.51,44823.98,44889.68,45494.379482959164
1621321200,44906.75,45207.65,44860.57,45163.79,45481.41518950978
1621324800,45158.17,45403.92,44853.31,44925.43,45459.611848744695
1621328400,44938.04,45124.52,44629.01,44951.24,45439.67569781353
1621332000,44944.31,45466.94,44753,45360.98,45436.58959201692
1621335600,45379.95,45653.44,45139.64,45312.39,45431.71901978096
1621339200,45327.87,45330.93,43743,43975.79,45374.62376410328
1621342800,43959.65,44120.34,43301.78,43719.9,45309.73263609923
1621346400,43665.91,43665.91,42639.36,43233.67,45228.31841507573
1621350000,43208.16,43782.08,42793.59,42979.73,45140.13847722962
1621353600,42962.15,43670.46,42660,43616.11,45080.372654593164
1621357200,43565,43811.83,43303.99,43333.3,45011.86000147186
1621360800,43306.61,43306.61,42383.22,42823.97,44926.060393571
1621364400,42802.32,43595.57,42515.97,43269.42,44861.09410362704
1621368000,43253.04,43530.4,42718.43,43244.99,44797.71747211225
1621371600,43261.32,43492.32,42748.65,42967.12,44725.92933595098
1621375200,42990.56,43246.99,42717.96,42817.25,44651.07916591369
1621378800,42818.52,43184.29,42252.71,42848.25,44580.37998293668
1621382400,42858.47,43586.43,42513.75,42608,44503.03174831172
1621386000,42603.4,42678.95,40500,40870.29,44360.57128759361
1621389600,40841.81,41290.98,40287.02,40287.02,44200.82417827621
1621393200,40306.06,41039.63,40117.07,40591.36,44059.276563441854
1621396800,40605.99,40840.02,38599.7,39311.45,43873.08728644413
1621400400,39318.75,39920.92,39012.07,39241.22,43691.44543207378
1621404000,39201.42,39862.11,39115.78,39380.31,43522.38129748265
1621407600,39396.79,40466.01,38555,40371.02,43398.79850150294
1621411200,40371.02,40765.64,39874.48,40454.56,43283.33816811067
1621414800,40472.39,40701.07,40042.37,40358.47,43168.63745563574
1621418400,40346.95,40454.54,38887.79,39413.88,43021.39206521865
1621422000,39428.29,39545.45,36299.27,38690.73,42851.562180308116
1621425600,38710.33,41205.56,32000,35247.86,42553.377781080344
1621429200,35189.22,37453.48,30116.81,35869.41,42291.26139750856
1621432800,35869.41,37580.04,34000.01,37470.4,42102.208009370974
1621436400,37525.23,37848.82,36500,37336.06,41915.3002442976
1621440000,37338.97,40095.73,36128.64,39584.98,41823.915136678086
1621443600,39572.79,40458.95,38878.47,39350.76,41726.92866072993
1621447200,39393.13,39582.3,37598.71,37994.86,41580.57302697581
1621450800,37983.72,39462.84,37715.71,39348.11,41493.02545729049
1621454400,39331.63,40111.77,38046.21,38241.43,41365.511909945766
1621458000,38241.43,38953.65,37029.85,38790.74,41264.540462496916
1621461600,38790.74,39571.26,38251.98,39088.36,41179.20005220292
1621465200,39080.03,39372.46,36637.96,36653.5,41001.721618783195
1621468800,36672.13,38154.19,34933.59,35839.92,40799.29802588974
1621472400,35828.65,37510.97,35560.89,36973.27,40649.257711148966
1621476000,36961.44,38277.87,36854.57,38123.97,40550.22682051567
1621479600,38049.55,38577.89,37846.48,38330.12,40463.16380794643
1621483200,38331.48,39771.48,38218.2,39423.1,40422.376991948535
1621486800,39419.73,39962.81,39153.28,39929.61,40403.052796185846
1621490400,39914.98,40200.16,39233.12,39695.73,40375.31464731581
1621494000,39670.83,40766.79,39659.51,39962.99,40359.14505330343
1621497600,39951.02,40236.04,39346.29,39813.97,40337.76563944839
1621501200,39820.75,40191.21,38727.85,39901.26,40320.64777123473
