time,open,high,low,close,EMA
1639260000,4027.39,4068.24,4009,4023.87,4066.612444682419
1639263600,4023.86,4093,4017.11,4089.37,4067.5048978321283
1639267200,4089.68,4097.27,4051.4,4060.27,4067.2211763485157
1639270800,4060.27,4073.84,4029.79,4036.35,4066.0105419819074
1639274400,4036.35,4053.83,4026.95,4033.62,4064.7403246492836
1639278000,4033.61,4055.53,4031.55,4042.76,4063.8783511336255
1639281600,4042.76,4047.5,4006.02,4014.18,4061.929396187209
1639285200,4014.17,4050.11,4012.42,4037.23,4060.9607924151614
1639288800,4037.24,4059.83,4034.18,4055.22,4060.735663300841
1639292400,4055.22,4063.47,4043.62,4055.9,4060.5460294459062
1639296000,4055.9,4059.95,3996.4,4011.22,4058.611675349988
1639299600,4011.22,4028,3992.42,4004.2,4056.4778841597927
1639303200,4004.2,4017.28,3986.25,4012.64,4054.758751447644
1639306800,4012.64,4057.72,4005.13,4036.09,4054.0266435477365
1639310400,4036.09,4060,4025.82,4034.91,4053.276971251747
1639314000,4034.91,4055.31,4022.72,4044.86,4052.946893947757
1639317600,4044.86,4056,4024.94,4047.4,4052.7293686949038
1639321200,4047.41,4050.76,4015.58,4024.68,4051.6293934519663
1639324800,4024.67,4044.28,4015.85,4044.28,4051.341181944046
1639328400,4044.28,4088.68,4043.89,4085.22,4052.6697630442795
1639332000,4085.23,4158.02,4085.22,4148.85,4056.441537042543
1639335600,4148.86,4169.95,4137.65,4139.31,4059.6912806879336
1639339200,4139.58,4173.63,4137.56,4147.89,4063.150053994289
1639342800,4147.89,4155.94,4116.05,4123.04,4065.4986793278463
1639346400,4123.04,4155.38,4114.23,4154.31,4068.9814762169503
1639350000,4154.32,4168.47,4123.03,4130,4071.3743595025603
1639353600,4130,4142.75,4053.1,4067.36,4071.2169336397146
1639357200,4067.37,4068.46,3966,3969.03,4067.2096029087456
1639360800,3969.03,3996.61,3953.89,3981.47,4063.8472655397754
1639364400,3981.46,4009.36,3971.06,3996.32,4061.199137479392
1639368000,3996.32,4022,3988,4017.75,4059.4952497351023
1639371600,4017.75,4046.99,3990,4039.91,4058.7272007258825
1639375200,4039.92,4039.92,3982,3989.22,4056.001428148397
1639378800,3989.23,4008.99,3972.36,3987.07,4053.2982348876753
1639382400,3987.08,4032,3950.27,4019.16,4051.959480578355
1639386000,4019.16,4019.76,3987.69,3998.63,4049.8681283988117
1639389600,3998.63,4009.37,3978.17,3994.1,4047.681142971407
1639393200,3994.1,4015,3987,4011.25,4046.2524706980184
1639396800,4011.26,4021.59,3985.27,3989.77,4044.0374718471157
1639400400,3989.76,3997.65,3959.42,3974.16,4041.2971788335035
1639404000,3974.17,3974.74,3901.15,3920.54,4036.561603192974
1639407600,3920.53,3921.09,3764.12,3810.99,4027.7156579697203
1639411200,3810.99,3832.68,3760.11,3809.11,4019.142887068947
1639414800,3809.1,3875.12,3801.62,3828.29,4011.6584601250665
1639418400,3828.29,3838.12,3813.12,3822.83,4004.253422473103
1639422000,3823.1,3823.19,3671.45,3765.8,3994.9023078663145
1639425600,3765.8,3785.01,3722.36,3755.31,3985.5065310872433
1639429200,3755.31,3779.93,3713.06,3768.4,3976.9925494759786
1639432800,3768.39,3813.26,3754.34,3792.63,3969.76264557496
1639436400,3792.62,3805,3772.8,3781.93,3962.3966594739813
1639440000,3781.92,3833,3763.97,3815.01,3956.616790475002
1639443600,3815.02,3819.51,3765.63,3782.94,3949.8059359465706
1639447200,3782.93,3789.81,3750,3781.49,3943.2053110074894
1639450800,3781.49,3798.93,3755.68,3775.14,3936.6145144973916
1639454400,3775.13,3795.75,3762.97,3771.17,3930.1264943210235
1639458000,3771.16,3785,3731.77,3735.37,3922.4889847398067
1639461600,3735.16,3756.26,3685,3725.67,3914.770593181383
1639465200,3725.67,3785.29,3725.65,3783.29,3909.6144914879956
1639468800,3783.28,3823.79,3782.23,3817.93,3906.019021233564
1639472400,3817.62,3823.71,3764.1,3767.89,3900.6021968714635
1639476000,3767.87,3819.05,3762.41,3816.84,3897.3174048372884
1639479600,3816.84,3844.7,3794.92,3839.2,3895.0382909221007
1639483200,3839.2,3865.09,3823.13,3823.34,3892.226593238881
1639486800,3823.34,3842.29,3770.22,3795.01,3888.414177817748
1639490400,3795.01,3820.88,3763.01,3817.38,3885.6285237856796
1639494000,3817.43,3835,3768.01,3785.95,3881.7195620685943
1639497600,3785.95,3802.62,3746.86,3764.63,3877.1278145364927
1639501200,3764.63,3800,3756.36,3760.22,3872.543194358591
1639504800,3760.22,3783.07,3723.54,3747.95,3867.657186736685
1639508400,3747.94,3783,3746.84,3768.74,3863.778081374462
1639512000,3768.74,3857.01,3768.06,3833.95,3862.6083526931106
1639515600,3834.37,3882.74,3828.5,3851.29,3862.1644957247536
1639519200,3851.03,3862.71,3819.74,3838.22,3861.2254958924104
1639522800,3838.22,3875,3820,3858.99,3861.1378293868256
1639526400,3858.99,3896,3845,3849.17,3860.668502744205
1639530000,3849.18,3849.4,3818.8,3835.52,3859.6822869503144
1639533600,3835.51,3838.83,3803.2,3827.19,3858.4080796189296
1639537200,3827.19,3848.2,3818.05,3847.45,3857.9783510064226
1639540800,3847.45,3895.92,3824.25,3856.22,3857.9093960649943
1639544400,3856.22,3864.52,3836.31,3850.59,3857.6223609251906
1639548000,3850.6,3876,3848.89,3852.11,3857.4061899085164
1639551600,3852.1,3872.82,3840,3863.68,3857.65222167681
1639555200,3863.67,3900,3862.44,3888.93,3858.8788012188957
1639558800,3888.93,3891.06,3868.08,3878.83,3859.661201171096
1639562400,3878.83,3888,3854.24,3861.89,3859.748605046739
1639566000,3862.12,3877.18,3843,3851.12,3859.4102283782395
1639569600,3851.12,3871.91,3808.77,3810.01,3857.472964520269
1639573200,3810,3833.09,3805.41,3819.41,3855.9802992449645
1639576800,3819.41,3826.02,3765,3778.21,3852.930483588299
1639580400,3778.21,3787.42,3653.41,3659.38,3845.340268545621
1639584000,3659.38,3719.73,3643.73,3715.17,3840.235552132067
1639587600,3714.76,3742,3693.28,3728.65,3835.859648126888
1639591200,3728.65,3840.45,3719.51,3809.82,3834.838485455245
1639594800,3809.81,3986.8,3759.06,3969.54,3840.1208977903334
1639598400,3969.37,4092.22,3966.01,4055,3848.547529249536
1639602000,4055,4091.11,4037.89,4061.56,3856.9009594750446
1639605600,4061.57,4069.14,3991.3,4000.9,3862.547980672102
1639609200,4000.9,4031.09,4000.46,4019.08,3868.68649123398
1639612800,4019.54,4058.47,4014.37,4042.79,3875.5140798130396
1639616400,4042.79,4051.72,4027,4050.28,3882.3676453105677
1639620000,4050.28,4052.8,4026,4030.2,3888.1649925532906
1639623600,4030.2,4039.3,4005.89,4018.08,3893.2596987276715
1639627200,4018.09,4024.88,3995.16,4009.18,3897.805592895214
1639630800,4009.19,4024.34,3982.92,3985.49,3901.2441970954014
1639634400,3985.31,4022.5,3978.46,4020.57,3905.923640346562
1639638000,4020.56,4047.96,4009.3,4021.68,3910.4631054310107
1639641600,4021.69,4039.9,4013.49,4028.95,3915.1096503160693
1639645200,4028.96,4046.72,4026.65,4043.6,3920.1484875585766
1639648800,4043.61,4057.8,4035,4050.61,3925.2646253013777
1639652400,4050.6,4083.26,4018.2,4069.63,3930.9260125444607
1639656000,4069.99,4077.89,4026.36,4031,3934.8504826407566
1639659600,4031,4094.78,4005.95,4077.23,3940.4339931254326
1639663200,4077.24,4090,4048.33,4065.16,3945.325209081298
1639666800,4065.17,4113.43,4040.49,4082,3950.6850048036
1639670400,4081.3,4110.53,4056.61,4079.8,3955.7483379485566
1639674000,4079.99,4080.58,4033.82,4034.74,3958.846050185868
1639677600,4034.74,4063.46,4011.25,4025.63,3961.465028609952
1639681200,4025.81,4036.79,3980,3996.82,3962.8514980762284
1639684800,3996.81,4047.9,3993.64,4017.67,3965.0012432497097
1639688400,4018.2,4038.05,4014.6,4030.29,3967.561586651682
1639692000,4030.4,4036.9,3966,4007.82,3969.140347959459
1639695600,4007.82,4009.06,3942.11,3958.11,3968.7077852943826
1639699200,3959.11,3988.08,3930,3977.83,3969.065519204407
1639702800,3977.73,3994.1,3964.99,3982.64,3969.597851784626
1639706400,3982.64,3985.46,3952.51,3976.44,3969.8661713224838
1639710000,3976.44,3976.44,3952.18,3968.03,3969.794164603955
1639713600,3967.73,3988.69,3966.06,3978.75,3970.1453738351724
1639717200,3978.76,3981.54,3944.89,3958.9,3969.704378782813
1639720800,3958.7,3960.45,3931.28,3935,3968.3434227521143
1639724400,3935,3935,3852,3881.54,3964.9393669579135
1639728000,3881.55,3896.1,3872.39,3888.66,3961.948019234074
1639731600,3888.66,3889.51,3854.68,3878.92,3958.6920184797964
1639735200,3878.91,3880.99,3806,3819.48,3953.2327236374513
1639738800,3819.48,3853.98,3810.54,3834.36,3948.5710482006884
1639742400,3834.36,3850.7,3796,3822.86,3943.6412031732107
1639746000,3822.85,3840.41,3805,3816.76,3938.6654697154377
1639749600,3816.76,3820.85,3700,3737.91,3930.792706197185
1639753200,3737.91,3843.75,3702.57,3834.55,3927.0184824247463
1639756800,3834.55,3945,3827.17,3909.56,3926.3338360551484
1639760400,3909.56,3910.39,3840.31,3858.51,3923.6740777784757
1639764000,3857.97,3912.13,3850.69,3902.57,3922.846466885202
1639767600,3902.57,3918.8,3874.9,3881.3,3921.217193674018
1639771200,3881.31,3891.54,3841.42,3844.48,3918.2078919613114
1639774800,3844.49,3941.37,3832.41,3905.63,3917.714641296162
1639778400,3905.62,3911.39,3822.66,3901.16,3917.0654396767045
1639782000,3901.17,3903,3868.44,3875.42,3915.4322851795787
1639785600,3875.43,3886.89,3829.05,3879.46,3914.021607329399
1639789200,3879.45,3885.41,3782.46,3784.94,3908.95958351256
1639792800,3784.93,3821.21,3767.01,3789.76,3904.285090041479
1639796400,3789.75,3906.15,3789.07,3877.23,3903.224106118284
1639800000,3877.24,3890,3840,3882.46,3902.409827446979
1639803600,3882.46,3932.04,3866.05,3903.77,3902.4631675470973
1639807200,3903.77,3937,3883.53,3889.58,3901.9579452903486
1639810800,3889.32,3903.91,3883.34,3890.43,3901.5058690044525
1639814400,3890.43,3917.77,3875.74,3893.86,3901.206031004278
1639818000,3893.87,3942.62,3892.26,3942.49,3902.8250101805806
1639821600,3942.48,3994.68,3923,3975.81,3905.6871666440875
1639825200,3975.8,3982,3947.62,3958.13,3907.7437483443196
1639828800,3958.6,3983.39,3948.52,3960.43,3909.8098758602287
1639832400,3960.26,3966.84,3927.44,3928.28,3910.534194453945
1639836000,3928.28,3971.88,3925.7,3961.03,3912.5144221224177
1639839600,3961.04,3979.4,3940.39,3945.41,3913.8044447842835
1639843200,3945.41,3967.86,3932.91,3938.02,3914.754074400586
1639846800,3938.02,3954.22,3928.94,3935.47,3915.5664636397787
1639850400,3935.47,3947.44,3931.89,3941.32,3916.5764062421404
1639854000,3941.32,3952.28,3907.45,3943.2,3917.620468742449
1639857600,3943.2,3963.38,3926.5,3957.86,3919.1984895760784
1639861200,3957.85,3977.8,3939.35,3975.75,3921.4161958672125
1639864800,3975.76,3996.93,3964.56,3972.23,3923.4088940684983
1639868400,3972.56,3976,3945.01,3959.93,3924.8410943011063
1639872000,3959.93,3968.3,3931.12,3941.91,3925.5104631520435
1639875600,3941.91,3954.51,3884.89,3904.56,3924.688876361767
1639879200,3904.56,3948.82,3898.87,3942.91,3925.4034302299333
1639882800,3942.92,4032.43,3942.65,3988.58,3927.8809427699357
1639886400,3988.58,4026.99,3988.58,4009.17,3931.0687489358206
1639890000,4009.01,4018.43,3982.72,3988.07,3933.304092114808
1639893600,3988.06,3991.66,3968.76,3970.42,3934.7596179142274
1639897200,3970.52,3993.82,3965.33,3977,3936.4161034862186
1639900800,3976.99,3988.5,3962.49,3969.37,3937.7084131534257
1639904400,3969.02,3975.8,3940,3942.58,3937.89945577486
1639908000,3942.59,3945.06,3897.6,3923.25,3937.324967313101
1639911600,3923.25,3931,3900,3925.36,3936.8557529086656
1639915200,3925.36,3945.36,3898.21,3941.22,3937.026899853424
1639918800,3941.22,3980,3908.67,3963.61,3938.069374368976
1639922400,3963.62,3998,3915,3942.68,3938.250183217251
1639926000,3942.68,3947.39,3920.05,3927.26,3937.819195640104
1639929600,3927.25,3951.89,3918.05,3924.09,3937.2807958110807
1639933200,3924.08,3931.64,3905.59,3925.29,3936.810568524372
1639936800,3925.29,3935.79,3904.12,3932.02,3936.6227030920436
1639940400,3931.76,3935.91,3884,3914.06,3935.7378912060813
1639944000,3914.05,3928.96,3896.51,3917.12,3935.007777825451
1639947600,3917.12,3938.45,3910.76,3920.25,3934.429041440139
1639951200,3920.25,3991,3913.15,3977.84,3936.131431971898
1639954800,3977.81,3990.95,3911.61,3924.14,3935.661179737706
1639958400,3924.14,3947.42,3892.05,3947.41,3936.1219177872076
1639962000,3947.41,3983.37,3918.09,3932.11,3935.9645876779055
1639965600,3932.11,3940.86,3913.34,3928.22,3935.6608783572033
1639969200,3927.96,3934.09,3890,3906.62,3934.522020382411
1639972800,3906.62,3927.32,3901.3,3925.64,3934.1737058576105
1639976400,3926,3933.76,3837.29,3847.3,3930.7668938631946
1639980000,3847.29,3861.6,3828,3852.64,3927.703094103854
1639983600,3852.65,3852.88,3807.56,3823.97,3923.6351296291928
1639987200,3823.97,3835,3792.38,3814.59,3919.358850035891
1639990800,3814.59,3817.95,3759.74,3768.24,3913.432620622719
1639994400,3768.25,3820.97,3765.76,3797.93,3908.9031060884945
1639998000,3797.93,3819.32,3786.34,3813.02,3905.1429842811026
1640001600,3813.02,3814.14,3768.25,3781.44,3900.2918868583142
1640005200,3781.78,3810.78,3765.51,3775.71,3895.406322667792
1640008800,3776.29,3848.21,3753,3837.92,3893.151957072977
1640012400,3837.92,3841.56,3792.86,3800.77,3889.529135226978
1640016000,3800.77,3849.31,3792.08,3849.3,3887.9515220808216
1640019600,3849.31,3860,3820.43,3824.47,3885.462050626672
1640023200,3824.48,3857.34,3818,3850.01,3884.0717741315084
1640026800,3850.01,3883.63,3847.07,3872.19,3883.6058222047827
1640030400,3872.18,3944.44,3872.03,3928.76,3885.3765742751834
1640034000,3929.77,3968.23,3910.52,3911.75,3886.4108262643917
1640037600,3911.75,3927.59,3891.27,3892.68,3886.6566762148077
1640041200,3892.68,3955.22,3891.44,3944.73,3888.9340614612856
1640044800,3944.72,3982,3923.4,3940.46,3890.9546865020197
1640048400,3940.11,3949.86,3914.77,3930.54,3892.5070517372346
1640052000,3930.9,3941.36,3913.21,3919.36,3893.560108531853
1640055600,3919.37,4024.11,3916.56,4007.46,3898.026770942369
1640059200,4007.48,4055,4007.22,4031.12,3903.2461132583544
1640062800,4031.12,4044.65,3998.29,4011.38,3907.486657836458
1640066400,4011.22,4017.69,3989.32,4013.46,3911.6424751762047
1640070000,4013.46,4024,3995.51,4003.21,3915.233358502628
1640073600,4003.37,4037.73,3992.9,4018.86,3919.29714836527
1640077200,4018.85,4029,4007.57,4018.01,3923.16824058624
1640080800,4018.01,4032.83,4012.21,4019.23,3926.935368406387
1640084400,4019.22,4029.7,4015.96,4025.32,3930.7935892531955
1640088000,4025.32,4063,4009,4017.07,3934.1769779099327
1640091600,4017.07,4021.97,4001.8,4009.86,3937.1449395605237
1640095200,4009.87,4014.88,3983.19,3997.29,3939.5035693816794
1640098800,3997.29,4007.4,3959.66,3978.21,3941.0214686216136
1640102400,3978.6,4003.29,3972.01,3996.88,3943.211999263903
1640106000,3996.87,4013.11,3983.52,3990.94,3945.0836855672796
1640109600,3991.06,3999.64,3981.83,3986.39,3946.7035410352296
1640113200,3986.39,4011.96,3982,4007.87,3949.1022257005147
1640116800,4007.87,4029.16,3995.53,4009.11,3951.4554717514748
1640120400,4008.7,4035.49,4001.63,4025.51,3954.359570898476
1640124000,4025.55,4030.01,4012.36,4028.14,3957.2529210593198
1640127600,4028.14,4042.77,4013.97,4014.15,3959.4841790569935
1640131200,4014.41,4026.84,3992.03,3995,3960.8769563488763
1640134800,3994.99,4041,3992.43,4038.71,3963.929232570489
1640138400,4038.71,4074.87,4033.27,4054.36,3967.475537175568
1640142000,4054.36,4062.94,4042.64,4048.6,3970.6568886588793
1640145600,4048.6,4056.53,4041.52,4053.99,3973.9248538095117
1640149200,4054,4055,4030.32,4033.92,3976.277604640511
1640152800,4033.93,4049.36,4030.01,4038.74,3978.727110340883
1640156400,4038.74,4060,4038.06,4047.24,3981.413890327515
1640160000,4047.25,4063.07,4032.51,4033.21,3983.4451103146716
1640163600,4033.08,4039.07,4003.25,4014.52,3984.6637334395864
1640167200,4014.52,4027.34,4008.85,4022.7,3986.155351736073
1640170800,4022.69,4033.99,4014.28,4022.51,3987.5810242170114
1640174400,4022.51,4031.07,3933.4,3954.73,3986.2927487575207
1640178000,3954.72,3975.45,3939.59,3960,3985.2616605709513
1640181600,3960.01,4010.22,3956.82,3998.38,3985.7761052544433
1640185200,3997.99,4008.27,3983.68,4007.24,3986.617826617014
1640188800,4007.18,4033.32,3995.19,4008.16,3987.4626177300725
1640192400,4008.16,4015.52,3975.16,3981.44,3987.2264366426184
1640196000,3981.44,3993.54,3955.51,3981.02,3986.983046970359
1640199600,3981.03,4000.74,3973.1,3997.5,3987.395476500933
1640203200,3997.5,4012.8,3989.17,4004.69,3988.0736931087395
1640206800,4004.68,4019.55,3998.8,4013.7,3989.0786463201616
1640210400,4013.7,4019.7,3990.24,4001.34,3989.559483719371
1640214000,4001.33,4003.63,3973.35,3979.51,3989.1653863186116
1640217600,3979.51,3986.95,3910.1,3940.1,3987.241253521803
1640221200,3940.1,3957.48,3925.45,3955.36,3985.991008285654
1640224800,3955.36,4005,3945.17,3965.33,3985.180772666609
1640228400,3965.33,3970.15,3934,3960.59,3984.2164286404673
1640232000,3960.6,3972,3944.64,3948.73,3982.8248039879
1640235600,3948.73,3965.34,3941.9,3946.32,3981.393243047198
1640239200,3946.33,3962.68,3931.84,3960.29,3980.5656648884847
1640242800,3960.58,3963.52,3901,3911.6,3977.861129010505
1640246400,3911.6,3935.64,3893.23,3930.53,3976.005006304211
1640250000,3930.53,3934.5,3905.01,3930.38,3974.2157903707125
1640253600,3930.39,3954.68,3914.47,3943.68,3973.0183083953902
1640257200,3943.68,3958.81,3921.24,3934.32,3971.5007276740025
1640260800,3934.31,3958.33,3925.01,3944.23,3970.4312873730614
1640264400,3944.23,3965.5,3943.6,3947.53,3969.5331976721573
1640268000,3947.54,3955.68,3925.54,3940.69,3968.4020918810925
1640271600,3940.69,3958.38,3937.94,3950.65,3967.7059314151675
1640275200,3950.64,3991.79,3945.58,3985.99,3968.422953712612
1640278800,3985.99,4048.27,3984.07,4044.15,3971.3926418023134
1640282400,4044.16,4104.4,4044.15,4094.09,3976.204302908105
1640286000,4094.09,4150,4088.4,4133.64,3982.3782518136695
1640289600,4133.64,4142.75,4102.28,4121.49,3987.8336144876434
1640293200,4121.5,4126.15,4089.08,4112.61,3992.726806076363
1640296800,4112.61,4117.45,4093.43,4094.53,3996.7190881910155
1640300400,4094.54,4111.68,4085.22,4111.41,4001.216771007054
1640304000,4111.41,4119.89,4094.28,4106.4,4005.341603516581
1640307600,4106.49,4129,4103.27,4122.13,4009.921540633578
1640311200,4122.12,4128.56,4098.36,4098.85,4013.408931196967
1640314800,4098.86,4104.44,4074,4092.03,4016.4921103657134
1640318400,4092.02,4098.93,4088.65,4090.37,4019.3892825082344
1640322000,4089.55,4095,4075.69,4089.81,4022.150879272617
1640325600,4089.8,4096.49,4060.94,4088.5,4024.752805575652
1640329200,4088.5,4097.73,4081.45,4088.67,4027.259362219744
1640332800,4088.35,4115.01,4082,4094.65,4029.902132328774
1640336400,4094.65,4112,4092,4108.46,4032.9828330217633
1640340000,4108.4,4109.45,4082.41,4092.63,4035.321937609145
1640343600,4092.63,4118.05,4070.4,4079,4037.0348028009435
1640347200,4079,4087.49,4065.63,4084.11,4038.8808889656125
1640350800,4084.12,4110.03,4075.79,4086.51,4040.748697241471
1640354400,4086.5,4113.5,4070.93,4078.36,4042.223650290825
1640358000,4078.36,4095.11,4048.22,4094.23,4044.2631149853023
1640361600,4094.23,4108.98,4073.31,4086.06,4045.9022085152906
1640365200,4086.06,4098.55,4071,4098.08,4047.9483964166516
1640368800,4098.08,4125,4093.18,4120.29,4050.785322047371
1640372400,4120.35,4134.84,4073.07,4078.29,4051.863936869043
1640376000,4078.28,4080.21,4039.07,4069.63,4052.5606452271195
1640379600,4069.43,4078.4,4056.71,4065.54,4053.0696395319383
1640383200,4065.54,4070.37,4036.17,4053.91,4053.102594844411
1640386800,4053.91,4057,4017.17,4046.36,4052.8381793603166
1640390400,4046.35,4069.28,4018.62,4065.43,4053.3319762481474
1640394000,4065.43,4075.86,4040.99,4053.66,4053.3448399246904
1640397600,4053.67,4059.31,4029.18,4029.19,4052.3975913001927
1640401200,4029.19,4045.08,4027,4038.69,4051.860038700185
1640404800,4038.7,4052.43,4035,4040.64,4051.420037182531
1640408400,4040.65,4060.03,4040.49,4045.02,4051.1690553322355
1640412000,4045.02,4060.01,4019.02,4057.63,4051.4224257113638
1640415600,4057.63,4062.93,4043.68,4052.91,4051.480761957977
1640419200,4052.91,4060.89,4042.33,4057.52,4051.71759482237
1640422800,4057.53,4062.78,4045.01,4046.95,4051.5306303195316
1640426400,4046.94,4054.54,4021.94,4033.68,4050.830605601119
1640430000,4033.68,4055.5,4027.32,4051.59,4050.860385773624
1640433600,4051.74,4104.08,4049.84,4083.25,4052.130566723678
1640437200,4083.25,4083.45,4057.39,4076.89,4053.101524891377
1640440800,4076.9,4079.05,4060,4068,4053.685778817205
1640444400,4068,4081,4061.34,4079.04,4054.680062000844
1640448000,4079.04,4100,4070.36,4075.47,4055.4953536870853
1640451600,4075.48,4079.52,4037,4067.56,4055.9684770719055
1640455200,4067.56,4094.22,4061.02,4081.19,4056.957556402419
1640458800,4081.2,4085.7,4070.93,4076.89,4057.739220857226
1640462400,4076.91,4113.73,4073.73,4105.5,4059.6121925883153
1640466000,4105.5,4137.91,4105.39,4117.96,4061.9003418985776
1640469600,4117.92,4120.55,4081.11,4086.97,4062.8834657456923
1640473200,4086.98,4108,4080,4094.83,4064.1362710105673
1640476800,4094.36,4098.54,4071.53,4081.34,4064.8109270493687
1640480400,4081.34,4102.44,4077.15,4092.22,4065.885792655276
1640484000,4092.22,4095.93,4052,4064.62,4065.8361537276182
1640487600,4064.62,4064.95,4005.78,4013.21,4063.772382993202
1640491200,4013.39,4030.82,4000,4022.9,4062.169544444449
1640494800,4022.9,4032.87,4017.24,4027.19,4060.7977976034904
1640498400,4027.19,4035.56,4017.66,4027.28,4059.4833741680595
1640502000,4027.28,4040.02,4020,4037.27,4058.6122614555866
1640505600,4037.28,4049.99,4027.2,4032.11,4057.5729570847793
1640509200,4032.11,4050.4,4029.47,4041.52,4056.9434293559643
1640512800,4041.52,4051.81,4034.59,4048.58,4056.615451734162
1640516400,4048.58,4060.01,4012,4033.01,4055.689747744587
1640520000,4033.2,4049.74,4021.39,4044.72,4055.2595615585246
1640523600,4044.72,4048.27,4034.38,4042,4054.739578752308
1640527200,4042,4055,4035.02,4050.36,4054.5678305659426
1640530800,4050.35,4068,4045.06,4053.85,4054.53968034767
1640534400,4053.84,4077.41,4048.23,4069.5,4055.126359549722
1640538000,4069.5,4078.68,4062.44,4072.67,4055.814345449733
1640541600,4072.67,4079,4063.82,4074.92,4056.5635868046456
1640545200,4074.91,4081,4066.82,4076.1,4057.329720655444
1640548800,4076.11,4084.01,4070,4071.92,4057.9018884728775
1640552400,4071.92,4105,4042.69,4081.94,4058.844559513157
1640556000,4081.76,4094.54,4078.16,4082.39,4059.7679101204844
1640559600,4082.4,4091.81,4056.97,4063.56,4059.9166195275243
1640563200,4063.57,4080.47,4058,4061.21,4059.9673403303664
1640566800,4061.21,4077.64,4047.37,4074.55,4060.5392093370187
1640570400,4074.55,4080,4064.97,4070.68,4060.936887402234
1640574000,4070.68,4087.56,4068.23,4080.09,4061.6879898570483
1640577600,4080.1,4080.45,4065.02,4067.91,4061.931990254811
1640581200,4067.9,4068.94,4060.03,4061.87,4061.929559264426
1640584800,4061.87,4071.95,4055,4068.87,4062.201733410919
1640588400,4068.86,4071.28,4048,4051.01,4061.7628419046086
1640592000,4051.02,4063.27,4031.8,4037.44,4060.809004967173
1640595600,4037.44,4055.92,4032.52,4052.73,4060.49218124297
1640599200,4052.72,4062,4050.05,4059.36,4060.44778197854
1640602800,4059.36,4065.97,4053.72,4060.22,4060.438849351931
1640606400,4060.23,4094.99,4043.42,4080.67,4061.232227808718
1640610000,4080.68,4100,4072.25,4089.48,4062.339983580925
1640613600,4089.48,4101.99,4081.33,4094.46,4063.5995920679475
1640617200,4094.46,4115,4084.4,4092.73,4064.7419610064594
1640620800,4092.74,4100,4077.54,4090.54,4065.7536488101277
1640624400,4090.54,4127.46,4087.71,4115.57,4067.7072312097307
1640628000,4115.58,4126,4092.61,4097.76,4068.8857711622904
1640631600,4097.77,4098.73,4074.96,4077.78,4069.2345644500438
1640635200,4077.78,4092.96,4070,4091.31,4070.100267804944
1640638800,4091.32,4092.67,4056.49,4059.69,4069.6920220086718
1640642400,4059.69,4074.88,4044.02,4063.12,4069.4342956553905
1640646000,4063.12,4068.42,4031,4037.23,4068.1713821002772
1640649600,4037.22,4037.23,4000,4028.83,4066.6285828022274
1640653200,4028.83,4028.83,3967,3982.34,4063.3231481825323
1640656800,3982.35,3997.17,3956.69,3968.35,4059.5987109989037
1640660400,3968.35,3968.35,3931.17,3960.7,4055.720330175417
1640664000,3960.71,3960.71,3877,3911.78,4050.0756113450084
1640667600,3911.77,3926.54,3900.08,3921.25,4045.0236265863805
1640671200,3921.26,3935.05,3913.08,3922.25,4040.2089745633853
1640674800,3922.26,3929.77,3900,3917,4035.3772500707037
1640678400,3917.01,3933.98,3900,3917.28,4030.7459853620485
1640682000,3917.27,3922.55,3883,3886.28,4025.0806526027523
1640685600,3885.85,3908.14,3885.72,3902.43,4020.270823088919
1640689200,3902.43,3923.39,3893.85,3920.9,4016.373928065824
1640692800,3920.89,3932.28,3906.02,3907.35,4012.09847990638
1640696400,3907.35,3929.62,3902.86,3908.8,4008.0475591257377
1640700000,3908.8,3916.49,3850.14,3911.55,4004.2633411208067
1640703600,3911.54,3922.86,3894.39,3897.9,4000.0922297043044
1640707200,3897.91,3902.17,3830,3864.35,3994.7690050100177
1640710800,3864.35,3866.18,3777.77,3827.47,3988.208259715507
1640714400,3827.54,3827.55,3785,3800.02,3980.8283279619577
1640718000,3800.01,3815.71,3759.36,3807.96,3974.0491778458027
1640721600,3807.96,3844.44,3791.23,3827.19,3968.289994400869
1640725200,3827.18,3837.65,3804.09,3807.03,3961.9660730518153
1640728800,3807.03,3817.8,3792.47,3810.62,3956.0309329321362
1640732400,3810.61,3819.16,3790,3792.75,3949.62775909166
1640736000,3792.75,3821.02,3785,3818.07,3944.468631284144
1640739600,3818.06,3826.85,3795.83,3801.37,3938.856920253393
1640743200,3801.13,3819.99,3798.2,3818.14,3934.122923380711
1640746800,3818.14,3827.78,3812.34,3816.15,3929.4965342285263
1640750400,3816.15,3821.77,3800.76,3802.95,3924.533925043094
1640754000,3802.94,3811.98,3789.45,3802.62,3919.7529868061097
1640757600,3802.62,3809.07,3792.11,3802.59,3915.158359872537
1640761200,3802.59,3805.69,3786.52,3796.39,3910.5007771324376
1640764800,3796.39,3808.49,3785.1,3796.61,3906.034472146852
1640768400,3796.61,3825.5,3767,3814.54,3902.446453631289
1640772000,3814.54,3821.96,3788.1,3793.44,3898.1716907437876
1640775600,3793.45,3798.69,3775.15,3790.96,3893.9673107146195
1640779200,3790.9,3792.11,3721.87,3727.86,3887.4532985297324
1640782800,3727.85,3767.29,3696.65,3756.64,3882.3233652540566
1640786400,3756.64,3791.59,3739.77,3782.14,3878.394605832329
