time,open,high,low,close
1641531600,3217.31,3249.33,3211.85,3235.77
1641535200,3235.76,3236.05,3151.18,3170.98
1641538800,3171.14,3205.65,3113.25,3202.25
1641542400,3201.75,3289,3188.01,3231.01
1641546000,3231,3275.57,3228.53,3250.58
1641549600,3250.68,3266.27,3216.75,3217.33
1641553200,3216.96,3237.28,3215.2,3225.68
1641556800,3225.86,3265.01,3225.45,3241.72
1641560400,3241.72,3268.79,3114.56,3166.82
1641564000,3166.72,3226.81,3158,3208.2
1641567600,3208.2,3209.66,3064.42,3131.69
1641571200,3131.69,3222.69,3091,3213.41
1641574800,3214.11,3216.38,3173.36,3203.21
1641578400,3203.2,3209.23,3157,3173.13
1641582000,3172.86,3203.36,3143.98,3197.32
1641585600,3197.33,3225.24,3183.27,3214.88
1641589200,3215.09,3223.64,3205.01,3215.04
1641592800,3215.04,3216.59,3165.17,3181.77
1641596400,3181.77,3199.42,3170.26,3199.24
1641600000,3198.68,3239.6,3188.41,3235.79
1641603600,3235.78,3246.7,3215.94,3217.8
1641607200,3217.8,3222.22,3189.95,3209.88
1641610800,3209.88,3213.32,3181,3203.5
1641614400,3203.77,3227.46,3201.96,3218.69
1641618000,3218.69,3220.95,3204.35,3215.67
1641621600,3215.66,3223.87,3191.5,3219.48
1641625200,3219.49,3230.01,3207.23,3216.13
1641628800,3216.14,3237.85,3208.18,3215.24
1641632400,3215.68,3241.5,3215.24,3240.92
1641636000,3240.92,3250,3209.19,3221.33
1641639600,3221.33,3224.11,3198.64,3219.95
1641643200,3219.96,3230.33,3193.34,3201.47
1641646800,3201.18,3208.85,3175.05,3200.39
1641650400,3200.39,3205.57,3175.05,3176.31
1641654000,3176.3,3183.81,3147.09,3160.72
1641657600,3160.33,3180,3121.87,3129.01
1641661200,3129.01,3136.57,3035.94,3040.83
1641664800,3040.84,3080,3001,3009.22
1641668400,3009.22,3057.32,3000,3028.75
1641672000,3028.75,3055.06,3003.3,3031.62
1641675600,3031.66,3104.13,3024.99,3078.37
1641679200,3078.37,3133.56,3075.51,3118.45
1641682800,3118.46,3119.94,3078.44,3080.95
1641686400,3080.98,3122.3,3057.35,3119.43
1641690000,3119.43,3135.71,3092.85,3115.24
1641693600,3115.25,3146.25,3110.5,3137.06
1641697200,3137.08,3145.86,3118.06,3120.57
1641700800,3120.56,3143.5,3116.38,3140.83
1641704400,3140.82,3147.53,3118.4,3123.04
1641708000,3123.04,3146,3118.81,3138.14
1641711600,3138.15,3140.53,3122,3127.51
1641715200,3127.51,3140,3103.13,3107.58
1641718800,3107.82,3116.5,3093.18,3096.81
1641722400,3096.81,3111,3084.81,3106.8
1641726000,3106.8,3135.32,3106.28,3128.42
1641729600,3128.42,3135,3104.57,3109.74
1641733200,3109.74,3130.06,3085.01,3085.01
1641736800,3086.07,3116.64,3085.83,3097.87
1641740400,3097.88,3104.85,3072.71,3098.05
1641744000,3098.06,3160,3092.34,3159.96
1641747600,3159.97,3177.86,3148.35,3166.66
1641751200,3166.65,3179.92,3164.33,3168.63
1641754800,3169.31,3209.64,3161.23,3203.91
1641758400,3204.11,3211.72,3192.78,3195.84
1641762000,3195.84,3204.37,3183.68,3189.05
1641765600,3189.05,3200,3173.24,3179.4
1641769200,3179.4,3185.22,3143.84,3151.97
1641772800,3151.97,3171.25,3135.48,3136.78
1641776400,3137.39,3152.79,3128.11,3151.6
1641780000,3151.61,3160,3141.6,3153.82
1641783600,3153.82,3157.47,3147.87,3155.04
1641787200,3155.04,3185,3152,3175.18
1641790800,3175.18,3181,3167.4,3174
1641794400,3173.99,3175.07,3155.3,3161.45
1641798000,3161.45,3175.01,3155.16,3163.24
1641801600,3163.24,3169.91,3138.01,3145.27
1641805200,3145.27,3159.45,3140.5,3146
1641808800,3146.01,3168,3137.37,3138.97
1641812400,3138.97,3140.25,3094.39,3104.5
1641816000,3104.42,3110.94,3030,3031.55
1641819600,3031.55,3047.61,3011.56,3021.04
1641823200,3021.34,3041.82,2928.83,3018.96
1641826800,3018.96,3032.4,2981.03,3006.26
1641830400,3006.27,3095,2996.1,3075.74
1641834000,3075.74,3083.78,2970.68,3012.3
1641837600,3012.3,3059.56,3003.24,3042.91
1641841200,3042.9,3056.28,3020.21,3029.75
1641844800,3029.75,3088,3019.17,3082.68
1641848400,3082.68,3096.15,3068.12,3074.65
1641852000,3074.65,3084.96,3056.33,3062.73
1641855600,3062.73,3088.01,3054.06,3082.68
1641859200,3082.87,3087.18,3054.18,3054.75
1641862800,3054.6,3091.9,3051.8,3091.75
1641866400,3091.74,3128.5,3086,3115.61
1641870000,3115.61,3123.74,3107.14,3120.2
1641873600,3119.79,3124.71,3105.69,3118.17
1641877200,3118.18,3119.85,3101.52,3110.66
1641880800,3110.66,3122.9,3097.57,3108.08
1641884400,3108.08,3137.01,3105.69,3129.59
1641888000,3129.59,3146.98,3104.79,3107.62
1641891600,3107.44,3134.02,3097.9,3123.15
1641895200,3123.14,3132.66,3088,3093.7
1641898800,3093.7,3120.65,3091.87,3110.93
1641902400,3110.92,3135.52,3104.67,3121.93
1641906000,3121.93,3131.49,3105.98,3113.52
1641909600,3113.51,3122.57,3075.48,3115.34
1641913200,3115.33,3158.56,3110.75,3133.56
1641916800,3133.55,3237.22,3130,3218.67
1641920400,3218.68,3263.54,3200.39,3231.67
1641924000,3231.66,3249.95,3220.39,3233.58
1641927600,3233.58,3245.8,3217.06,3237.18
1641931200,3237.17,3249.06,3232.73,3240.21
1641934800,3240.21,3243.39,3226.12,3230.46
1641938400,3230.45,3237.2,3223.22,3232.18
1641942000,3232.19,3248.76,3228.83,3239.72
1641945600,3239.73,3259.99,3224.49,3233.18
1641949200,3233.19,3240.6,3225.01,3230.94
1641952800,3231.28,3238.2,3217.52,3229.01
1641956400,3229.01,3240.01,3222.82,3234.52
1641960000,3234.51,3243.54,3219.37,3227.4
1641963600,3227.41,3233.46,3220.99,3230
1641967200,3229.99,3260.89,3219.35,3235.15
1641970800,3235.16,3239.49,3206.2,3217.52
1641974400,3217.53,3240.39,3215.78,3232
1641978000,3231.99,3275.4,3228.85,3261.6
1641981600,3261.6,3270.38,3245,3248.14
1641985200,3248.14,3295.96,3240.15,3272.51
1641988800,3272.5,3332.01,3268.25,3316.6
1641992400,3316.59,3377.27,3300.91,3370.39
1641996000,3370.38,3383.21,3349.02,3375.84
1641999600,3375.87,3388.02,3350.99,3361.76
1642003200,3361.75,3375.59,3336.34,3370.08
1642006800,3370.08,3388.01,3359.34,3381.44
1642010400,3381.44,3392.94,3365.1,3372.25
1642014000,3372.25,3383.99,3362.02,3382.02
1642017600,3382.01,3393.1,3366,3381.98
1642021200,3381.99,3411.43,3365,3366.63
1642024800,3366.63,3380.94,3362.04,3362.9
1642028400,3362.91,3378.85,3355.51,3371.26
1642032000,3371.6,3384.56,3348.31,3353.75
1642035600,3353.76,3362.39,3331.05,3333.81
1642039200,3333.8,3347.27,3331.6,3335.07
1642042800,3335.07,3340.78,3310,3338.04
1642046400,3338.03,3352.67,3333.96,3336.92
1642050000,3336.92,3343.31,3324.1,3337.01
1642053600,3337.01,3345,3334.63,3340.52
1642057200,3340.52,3349,3330,3339.99
1642060800,3339.99,3357.69,3335.05,3357.56
1642064400,3357.56,3375.14,3347.59,3362.35
1642068000,3362.35,3379,3355.49,3356.08
1642071600,3356.08,3359.92,3328.86,3333.99
1642075200,3334,3368.44,3332.28,3367.22
1642078800,3367.22,3378,3351.86,3373
1642082400,3373,3410,3364.43,3386.43
1642086000,3386.43,3391.83,3272.59,3301.43
1642089600,3301.42,3318.97,3286.97,3301.27
1642093200,3301.24,3304.33,3249,3281.71
1642096800,3281.4,3296.49,3265.98,3270.59
1642100400,3270.59,3291.52,3247.52,3271.5
1642104000,3271.49,3278.73,3233.43,3275.81
1642107600,3275.82,3277.87,3265,3270.24
1642111200,3270.24,3276.57,3244.31,3247.11
1642114800,3247.1,3264.03,3233.64,3240.61
1642118400,3240.61,3270,3222.22,3268.57
1642122000,3268.57,3269.71,3252,3258.65
1642125600,3258.64,3275.48,3246.24,3272.84
1642129200,3272.83,3274,3261.5,3266.43
1642132800,3266.43,3284.68,3265.9,3272.32
1642136400,3272.32,3306.21,3270.21,3304.81
1642140000,3304.82,3312.39,3291.55,3291.55
1642143600,3291.62,3295,3263.93,3268.97
1642147200,3268.96,3270.44,3240.3,3256.77
1642150800,3256.78,3274.38,3251.13,3262.34
1642154400,3262.35,3268.2,3216.82,3224.54
1642158000,3224.54,3225,3193.34,3202.51
1642161600,3202.51,3230.45,3188,3211.62
1642165200,3211.39,3230.75,3203.39,3210.15
1642168800,3210.15,3284.74,3204,3276.55
1642172400,3276.26,3299.69,3259.08,3278
1642176000,3278.16,3296.97,3258.18,3295.32
1642179600,3295.33,3308.57,3274.4,3279.6
1642183200,3279.6,3295,3270.65,3291.68
1642186800,3291.69,3327,3291.68,3307.55
1642190400,3308.01,3317.79,3297.86,3303.18
1642194000,3303.18,3342.79,3302.02,3331.04
1642197600,3331.04,3332.69,3313.22,3313.49
1642201200,3313.49,3318.7,3293.13,3307.42
1642204800,3307.42,3325.68,3302,3314.44
1642208400,3314.45,3318.2,3295.14,3302.76
1642212000,3302.76,3315.83,3296.96,3315.79
1642215600,3315.79,3321.79,3303.37,3307.49
1642219200,3307.48,3308.49,3293.31,3304.55
1642222800,3304.56,3316.62,3298,3308.22
1642226400,3308.21,3320.5,3302.75,3317.82
1642230000,3317.82,3319.33,3305,3313.52
1642233600,3313.53,3324.6,3310,3311.99
1642237200,3311.65,3332.89,3310,3330.31
1642240800,3330.3,3338.93,3322.7,3322.95
1642244400,3322.95,3324.89,3312.75,3318.54
1642248000,3318.54,3320.11,3261,3282.8
1642251600,3282.8,3309.86,3275,3302.74
1642255200,3302.73,3358.65,3292.92,3338.7
1642258800,3338.71,3369.94,3332.51,3361.97
1642262400,3361.97,3371.64,3353,3358.6
1642266000,3358.6,3362.09,3346.76,3349.89
1642269600,3349.89,3350.31,3340.87,3343.39
1642273200,3343.39,3350.56,3339.32,3349.35
1642276800,3349.35,3370.24,3349.34,3351.04
1642280400,3351.04,3353,3326.25,3333.33
1642284000,3333.33,3341.06,3327.69,3337.6
1642287600,3337.59,3344.97,3323.85,3326.04
1642291200,3326.51,3334.66,3315.06,3331.92
1642294800,3331.92,3337.13,3320.24,3321.07
1642298400,3320.79,3326.69,3295.14,3303.67
1642302000,3303.67,3319.95,3299.04,3313.61
1642305600,3313.61,3321.78,3305.69,3317.3
1642309200,3317.3,3323.34,3306,3306
1642312800,3306.01,3336.85,3303.66,3334.38
1642316400,3334.37,3340.04,3327.94,3331.75
1642320000,3332,3337.74,3310.17,3311.52
1642323600,3311.52,3323.89,3308.47,3318.98
1642327200,3318.98,3333.83,3304.05,3305.63
1642330800,3305.63,3319.4,3285.49,3312.01
1642334400,3312.14,3344.89,3312,3332.14
1642338000,3332.33,3350,3269.62,3340.46
1642341600,3340.47,3362.58,3328.68,3350.8
1642345200,3350.66,3361,3341.01,3353.5
1642348800,3353.49,3393.6,3344.52,3371.13
1642352400,3371.12,3374.99,3344,3346.13
1642356000,3346.12,3353.91,3339.56,3346.83
1642359600,3346.84,3349.24,3312.79,3320.97
1642363200,3320.97,3337.32,3310.42,3332.97
1642366800,3332.96,3337.45,3326.56,3329.66
1642370400,3329.65,3353.01,3328.47,3348.39
1642374000,3348.39,3362.26,3345.3,3346.88
1642377600,3346.89,3357.57,3323.75,3326
1642381200,3325.99,3331.53,3312.82,3319.99
1642384800,3320,3326.89,3310.33,3325.49
1642388400,3325.5,3330.45,3256.01,3258.22
1642392000,3258.22,3274.75,3251.11,3254.09
1642395600,3254.1,3268.2,3237.16,3265.7
1642399200,3265.7,3282.76,3262.79,3273.37
1642402800,3273.37,3299.95,3270.01,3270.7
1642406400,3270.71,3278.12,3251,3271.54
1642410000,3271.55,3281.7,3262.8,3273.78
1642413600,3273.78,3279,3254.44,3273.36
1642417200,3273.36,3279.42,3254.49,3255.94
1642420800,3255.94,3280.6,3233.6,3260.01
1642424400,3260,3275.34,3256.46,3267.91
1642428000,3267.92,3275.75,3250,3256.05
1642431600,3256.05,3258.18,3221,3236.65
1642435200,3236.65,3246.76,3208.29,3227.86
1642438800,3228.02,3231.56,3192.59,3207.23
1642442400,3207.23,3217.41,3180.13,3216.71
1642446000,3216.7,3226.04,3212.94,3218.96
1642449600,3218.79,3224.24,3207.38,3208.35
1642453200,3208.35,3210.54,3152.09,3165.32
1642456800,3165.33,3216.27,3141.1,3192.57
1642460400,3192.58,3221,3191.43,3209.67
1642464000,3209.68,3235.54,3204.76,3228.64
1642467600,3228.36,3243.87,3217.79,3223.36
1642471200,3223.35,3224.48,3209.07,3218.59
1642474800,3218.59,3219.43,3175.03,3182.33
1642478400,3182.32,3188.47,3163.17,3175.01
1642482000,3175.01,3183.28,3164.72,3174.34
1642485600,3174.33,3208,3174.05,3201.11
1642489200,3201.1,3205.39,3181.53,3187.81
1642492800,3187.8,3188.87,3150,3157.07
1642496400,3157.08,3175.1,3128.39,3165.73
1642500000,3165.74,3191.61,3156.69,3175
1642503600,3175,3175.76,3153.45,3171.21
1642507200,3171.22,3181.17,3147.46,3163.01
1642510800,3163.01,3166.32,3110,3139.41
1642514400,3139.22,3144.13,3100.18,3119.81
1642518000,3119.81,3144.49,3113,3116.54
1642521600,3116.54,3140.25,3102.03,3131.6
1642525200,3131.61,3134.08,3102.52,3104.12
1642528800,3104.13,3113,3082,3107.78
1642532400,3107.78,3133,3104.64,3127.67
1642536000,3127.68,3132.72,3100.28,3123.95
1642539600,3123.95,3169.34,3118.53,3162.87
1642543200,3162.87,3193,3155.44,3179.21
1642546800,3179.21,3182.33,3156.59,3159.85
1642550400,3159.85,3169.99,3143.75,3152.98
1642554000,3152.98,3173.6,3152.71,3170.68
1642557600,3170.69,3174.87,3151.07,3157.82
1642561200,3157.82,3158.82,3088,3099.38
1642564800,3099.39,3114.49,3097.44,3101.34
1642568400,3101.34,3113.21,3098.16,3106
1642572000,3106,3111.51,3089,3100
1642575600,3100.01,3100.01,3046.82,3062
1642579200,3062,3070,3044.81,3064.27
1642582800,3064.27,3092.44,3060.04,3086.01
1642586400,3086.01,3088.82,3000,3078.34
1642590000,3078.34,3130.33,3076,3117.28
1642593600,3117.15,3133,3111.29,3119.35
1642597200,3119.35,3142.28,3115.74,3123.04
1642600800,3123.03,3161.18,3110.57,3158.23
1642604400,3158.23,3161.85,3113.77,3122.68
1642608000,3122.69,3131.52,3082.81,3100.6
1642611600,3100.59,3158.78,3099.67,3150.68
1642615200,3150.69,3156.8,3126,3135.92
1642618800,3135.86,3140.78,3115.54,3128.17
1642622400,3128.18,3138.64,3102.28,3108.18
1642626000,3107.98,3126.22,3107.97,3113.55
1642629600,3113.54,3129.89,3105,3127.06
1642633200,3127.05,3127.74,3081.86,3084.02
1642636800,3084.02,3121.84,3083,3112.69
1642640400,3112.69,3120.34,3092.32,3113.19
1642644000,3113.39,3129.97,3112.56,3122.72
1642647600,3122.72,3131.17,3116.33,3125.14
1642651200,3125.13,3136.65,3119.91,3124.04
1642654800,3124.04,3132.82,3112.9,3128.26
1642658400,3128.25,3147.73,3127.22,3144.79
1642662000,3144.78,3153.8,3135.01,3138.91
1642665600,3138.79,3142.86,3122.67,3130.43
1642669200,3130.23,3148.34,3116.68,3144.2
1642672800,3144.21,3148.36,3134.2,3139.47
1642676400,3139.47,3155,3139.47,3151.86
1642680000,3151.86,3152.78,3127.59,3136.01
1642683600,3136.01,3183.38,3132.31,3181.79
1642687200,3181.81,3225.27,3181.79,3220.03
1642690800,3220.04,3270.52,3217.63,3261.42
1642694400,3261.41,3273.37,3238.99,3245.83
1642698000,3245.83,3250.75,3225.39,3232.63
1642701600,3232.63,3249.17,3207.56,3208.42
1642705200,3208.42,3246.58,3203.77,3215.28
1642708800,3215.28,3219.29,3184,3195.38
1642712400,3195.38,3197.55,3080.08,3081.34
1642716000,3081.34,3108.65,3025,3061.02
1642719600,3061.01,3061.56,2987.15,3001.48
1642723200,3001.48,3034.12,2972.7,3016.6
1642726800,3016.59,3019.62,2893.33,2900.31
1642730400,2900.32,2954.97,2880,2907.66
1642734000,2907.66,2917.69,2810.02,2837.22
1642737600,2837.21,2881.63,2835.25,2863.05
1642741200,2863.05,2877.26,2849.29,2859.2
1642744800,2859.21,2866.73,2833.19,2845.23
1642748400,2845.31,2897.07,2836.06,2882.65
1642752000,2882.66,2900,2877.38,2892.14
1642755600,2892.13,2893.75,2868.5,2868.97
1642759200,2868.97,2886.93,2862.49,2872.54
1642762800,2872.54,2877.76,2834.44,2848.17
1642766400,2848.18,2854.68,2730.39,2777.89
1642770000,2777.9,2815,2758.42,2797.49
1642773600,2796.97,2834.56,2766,2783.88
1642777200,2783.6,2853.72,2766.41,2830.9
1642780800,2830.46,2861.58,2792.05,2809.97
1642784400,2809.96,2815.78,2766.24,2780.27
1642788000,2780.27,2807.13,2754,2765.93
1642791600,2766.14,2790.29,2738.17,2741.92
1642795200,2741.91,2764.82,2700.36,2744.74
1642798800,2744.74,2758.32,2558.25,2608.28
1642802400,2607.62,2648.57,2500,2545.63
1642806000,2545.62,2598.69,2403,2568.15
1642809600,2567.47,2626,2549.07,2591.58
1642813200,2591.29,2617.28,2580.9,2607.56
1642816800,2607.56,2610,2581.4,2593.3
1642820400,2593.3,2616.93,2540,2567.26
1642824000,2567.69,2577.01,2546,2554.94
1642827600,2554.94,2564.77,2477.93,2495.56
1642831200,2495.97,2534.05,2462.02,2507.12
1642834800,2507.12,2530.04,2423.66,2464.1
1642838400,2464.03,2504.84,2462.74,2469.37
1642842000,2469.37,2486.89,2371.58,2389.01
1642845600,2389.01,2469,2300,2450.13
1642849200,2450.13,2485.91,2385.52,2431.07
1642852800,2431.07,2499,2422.45,2490.65
1642856400,2490.65,2521.84,2458.09,2467.04
1642860000,2467.26,2473.4,2415.66,2418.65
1642863600,2418.65,2431.34,2381,2387
1642867200,2387,2464.84,2361.73,2439.38
1642870800,2439.85,2451.1,2369,2379.98
1642874400,2379.98,2400.42,2321.71,2330.57
1642878000,2331.09,2374.9,2320,2337.35
1642881600,2337.65,2457.48,2320,2429.67
1642885200,2429.9,2472.01,2410,2446.04
1642888800,2446.04,2446.89,2365,2379.37
1642892400,2379.37,2414.15,2368.3,2412.18
1642896000,2412.18,2450,2398.03,2448
1642899600,2448.01,2463.87,2433.43,2444.86
1642903200,2444.86,2448.68,2388.37,2395.36
1642906800,2395.37,2420.4,2385.9,2416.68
1642910400,2416.68,2444.81,2407.08,2432.51
1642914000,2432.51,2484.51,2411.09,2467.83
1642917600,2467.84,2480,2450.15,2462.94
1642921200,2462.95,2502.32,2458.36,2487.83
1642924800,2487.84,2520.25,2477,2520.19
1642928400,2520.2,2556.78,2508.89,2534.63
1642932000,2534.53,2537.72,2508.22,2533.92
1642935600,2533.8,2535.99,2491.5,2498.26
1642939200,2498.26,2505,2481.34,2495.15
1642942800,2495.15,2510.07,2482.77,2505.14
1642946400,2505.14,2518.27,2405.01,2433.51
1642950000,2433.51,2440.62,2419,2432.49
1642953600,2432.49,2454.44,2415.74,2426.37
1642957200,2426.38,2446.39,2423.04,2437.18
1642960800,2437.17,2446.4,2406.17,2414.32
1642964400,2414.53,2428.88,2375.82,2384.01
1642968000,2384.01,2428,2370.8,2423.48
1642971600,2423.48,2438.92,2404.17,2421.49
1642975200,2421.49,2447.87,2417.8,2445.5
1642978800,2445.5,2547.65,2437.62,2539.01
1642982400,2539,2539.75,2482.52,2490.26
1642986000,2490.27,2501.41,2451.41,2457.34
1642989600,2457.35,2463.76,2431.8,2436.62
1642993200,2436.62,2463.79,2432.91,2459.69
1642996800,2459.69,2471.38,2428.04,2438.7
1643000400,2438.7,2445.55,2414.7,2439.67
1643004000,2439.84,2455.95,2428.95,2435.05
1643007600,2435.05,2435.06,2380.48,2386.65
1643011200,2386.65,2446.2,2363.93,2384.3
1643014800,2384.31,2394.97,2321.01,2336.53
1643018400,2336.52,2343.54,2210,2216.65
1643022000,2216.65,2284.79,2200.9,2238.36
1643025600,2238.36,2249.41,2172.22,2190.11
1643029200,2190.45,2232.26,2170.03,2183.67
1643032800,2184.11,2255.59,2160,2204.61
1643036400,2204.61,2286.24,2159,2274.99
1643040000,2274.55,2308,2220.48,2259.84
1643043600,2259.83,2367,2212.3,2348.01
1643047200,2348.02,2406.73,2331.73,2385.6
1643050800,2385.6,2400.16,2341.3,2378.92
1643054400,2378.92,2480.58,2368.28,2465.16
1643058000,2465.14,2477.44,2437.3,2442
1643061600,2442,2455.15,2407.4,2412.49
1643065200,2412.49,2450,2411.57,2439.29
1643068800,2439.56,2442.9,2385.47,2388.02
1643072400,2388.02,2403.09,2377.6,2391.71
1643076000,2391.71,2414.24,2382.26,2410.68
1643079600,2410.68,2425,2396.18,2415.76
1643083200,2415.76,2421.96,2375.01,2379.22
1643086800,2379.22,2396.82,2375.12,2394.06
1643090400,2394.06,2399.38,2363.6,2364.73
1643094000,2364.72,2387.22,2348.96,2383.35
1643097600,2383.35,2412.78,2373.56,2385.41
1643101200,2385.42,2434.9,2381.43,2426.02
1643104800,2426.02,2453.06,2417.16,2428.82
1643108400,2428.82,2442.55,2406.52,2424.33
1643112000,2424.32,2461.35,2407.99,2438.41
1643115600,2438.41,2443.16,2403.88,2427.86
1643119200,2427.86,2469.12,2388.13,2393.59
1643122800,2393.33,2440.43,2365.23,2419.34
1643126400,2419.03,2451.99,2412.51,2432.91
1643130000,2432.91,2492.94,2430.36,2480.61
1643133600,2480.61,2506.55,2465.34,2496.69
1643137200,2496.58,2504.58,2466.05,2466.28
1643140800,2466.28,2470.65,2430.18,2438.26
1643144400,2438.26,2442.11,2404.7,2412.84
1643148000,2412.84,2438.21,2404.51,2437.58
1643151600,2437.72,2471.46,2430.01,2458.83
1643155200,2459.04,2462.8,2414.71,2423.66
1643158800,2423.65,2449.44,2422.81,2445.59
1643162400,2445.46,2469.98,2442.97,2444.86
1643166000,2444.87,2484.76,2443.85,2476.26
1643169600,2476.26,2500,2463.43,2498.92
1643173200,2498.93,2500,2474.64,2475.97
1643176800,2475.97,2486.42,2445.58,2451.31
1643180400,2451.31,2465.1,2444.49,2461.46
1643184000,2461.17,2492.29,2460.37,2487.63
1643187600,2487.64,2519.09,2481.84,2489.4
1643191200,2489.4,2539.63,2476.8,2526.1
1643194800,2526.09,2548.2,2515.09,2546.58
1643198400,2546.58,2547.92,2528.82,2532.15
1643202000,2532.16,2636.93,2524.4,2622.97
1643205600,2622.97,2668.58,2615,2646.22
1643209200,2646.2,2658.66,2587.2,2605.44
1643212800,2605.44,2620.4,2595.05,2614.84
1643216400,2614.84,2638.25,2590.53,2595.37
1643220000,2595.38,2625,2560,2604.89
1643223600,2604.89,2722,2564,2573.83
1643227200,2573.84,2573.84,2469.54,2519.12
1643230800,2519.74,2534.34,2412.67,2417.95
1643234400,2417.95,2442.97,2402.03,2438.18
1643238000,2438.19,2477,2433.1,2462.99
1643241600,2463,2495.25,2445.91,2484.44
1643245200,2484.44,2484.47,2384.27,2390.88
1643248800,2390.88,2396.18,2356.66,2387.51
1643252400,2387.51,2406.95,2354.02,2364.87
1643256000,2364.87,2398.91,2360.75,2393.81
1643259600,2393.81,2409.8,2381.05,2390.09
1643263200,2390.09,2403.34,2375.35,2400.64
1643266800,2400.64,2419.63,2387.81,2403.78
1643270400,2403.78,2444.97,2385.19,2440.08
1643274000,2440.08,2448.89,2426.25,2441.78
1643277600,2441.79,2451,2416.43,2424.37
1643281200,2424.37,2459.01,2423.11,2456.66
1643284800,2456.67,2470.3,2442.42,2457.34
1643288400,2457.34,2490.7,2451.89,2487.16
1643292000,2487.16,2521,2475.38,2492.85
1643295600,2492.86,2517.96,2460.26,2479.84
1643299200,2479.6,2496.25,2449.96,2477.65
1643302800,2477.2,2487.84,2436.78,2448.7
1643306400,2448.71,2456.52,2409.51,2434.5
1643310000,2434.5,2447.81,2390.5,2394.9
1643313600,2394.9,2414.89,2337.5,2340.31
1643317200,2340.32,2372.54,2316.43,2360.45
1643320800,2360.45,2400,2328.49,2382.39
1643324400,2382.39,2431.23,2381.59,2424.25
1643328000,2424.02,2446.68,2411.42,2431.65
1643331600,2431.65,2440.92,2385.15,2396.22
1643335200,2396.29,2405.2,2360,2404.33
1643338800,2404.33,2455,2399.62,2446.92
1643342400,2446.91,2461,2424.36,2440.83
1643346000,2440.46,2458.42,2431.92,2448.36
1643349600,2448.35,2474.09,2421.08,2421.64
1643353200,2421.64,2440.71,2390,2390.3
1643356800,2390.31,2407.59,2375.12,2403.73
1643360400,2403.52,2420.99,2378.61,2389.22
1643364000,2389,2412.71,2374.7,2401.37
1643367600,2401.37,2407.31,2371.87,2396.84
1643371200,2396.84,2404.97,2357.88,2374.92
1643374800,2374.92,2436.91,2369.57,2430.45
1643378400,2430.46,2440.95,2380.11,2395.83
1643382000,2395.83,2448.6,2390,2442.94
1643385600,2442.94,2485.37,2433,2474
1643389200,2474.01,2492.26,2447.65,2454.49
1643392800,2454.51,2487,2452.29,2470.16
1643396400,2470.15,2478.48,2425.51,2461.74
1643400000,2461.74,2517.22,2459.44,2509.44
1643403600,2509.44,2549.5,2506.43,2533.99
1643407200,2533.99,2550.08,2514.37,2515.33
1643410800,2515.33,2558.98,2515.33,2544.99
1643414400,2544.99,2585.89,2539.57,2561.4
1643418000,2561.4,2570.38,2528.42,2531.99
1643421600,2532,2542.32,2520.01,2528.72
1643425200,2528.72,2545.62,2525.11,2541.48
1643428800,2541.48,2554.6,2536.22,2538.65
1643432400,2538.65,2541,2522.65,2533.65
1643436000,2533.65,2550.84,2528.87,2542.68
1643439600,2542.68,2570,2537.83,2567.94
1643443200,2567.94,2578.62,2552.5,2556.25
1643446800,2556.78,2556.82,2535,2549.41
1643450400,2549.42,2558,2537,2551.71
1643454000,2551.71,2555.41,2541.96,2554.84
1643457600,2554.83,2590,2540,2574.28
1643461200,2574.28,2607.69,2562.62,2606.16
1643464800,2606.16,2607.61,2532.26,2541.08
1643468400,2541.38,2553.68,2523.65,2543.36
1643472000,2543.68,2562.03,2527.01,2558.74
1643475600,2558.75,2577,2557.5,2564.86
1643479200,2564.86,2601.62,2563.2,2592.26
1643482800,2592.07,2605.55,2587.01,2589.99
1643486400,2589.99,2636.66,2580.25,2605.79
1643490000,2605.8,2636.02,2600.23,2614.67
1643493600,2614.67,2619.53,2593.38,2600.09
1643497200,2600.2,2604.33,2581.19,2601.43
1643500800,2601.43,2614.97,2563.49,2568.64
1643504400,2568.65,2585.65,2565,2581.49
1643508000,2581.49,2584.28,2569.22,2580.66
1643511600,2580.84,2587.97,2566.7,2570.48
1643515200,2570.48,2592.39,2568,2590.37
1643518800,2590.36,2613.32,2588.1,2605.21
1643522400,2605.21,2619.9,2595.96,2615.88
1643526000,2615.89,2632.4,2608.92,2618.89
1643529600,2618.89,2627.33,2600,2606.88
1643533200,2606.87,2616.97,2597.3,2609.86
1643536800,2609.87,2627.12,2604.43,2627.12
1643540400,2627,2640,2610.09,2626.24
1643544000,2626.24,2639,2608,2615.6
1643547600,2615.75,2623.16,2603.24,2610.35
1643551200,2610.35,2618.76,2585.58,2601.99
1643554800,2601.98,2621.4,2593.78,2617.2
1643558400,2617.19,2623.83,2592.52,2598.12
1643562000,2598.12,2620.97,2586.64,2618.46
1643565600,2618.46,2624.66,2595.41,2597.53
1643569200,2597.53,2597.69,2552.95,2560.25
1643572800,2560.25,2582.86,2542.5,2575.42
1643576400,2575.43,2579.06,2548.78,2559.69
1643580000,2559.7,2581.29,2544.39,2575.68
1643583600,2575.59,2632.6,2575.27,2601.68
1643587200,2601.67,2608.48,2533.17,2538.98
1643590800,2538.98,2550.53,2521.55,2525.04
1643594400,2525.04,2525.88,2490.75,2512.25
